"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pum1;Pum2",NA,14.4056840386865,NA,NA,NA,NA
"Pum2",NA,13.2193432050221,NA,NA,NA,NA
"Pura",NA,17.1298925312195,NA,NA,NA,NA
"Purb",NA,14.7274104497512,NA,NA,NA,NA
"Purg",NA,16.3487652010807,NA,NA,NA,NA
"Pus1",NA,13.022133101493,NA,NA,NA,NA
"Pygb;Pygl;Pygm",NA,18.7155410905692,NA,NA,NA,NA
"Pygb;Pygm",NA,17.0887921681189,NA,NA,NA,NA
"Pygl",NA,14.1735567561214,NA,NA,NA,NA
"Pygm",NA,16.1367037585695,NA,NA,NA,NA
"Pym1",NA,17.4003706844058,NA,NA,NA,NA
"Qars1",NA,16.3221613560595,NA,NA,NA,NA
"R3hcc1",NA,14.7421755501655,NA,NA,NA,NA
"R3hcc1l",NA,13.7374845280892,NA,NA,NA,NA
"R3hdm2",NA,13.3638498162963,NA,NA,NA,NA
"Rab11a;Rab11b",NA,16.0262806430806,NA,NA,NA,NA
"Rab11b",NA,16.0512844801472,NA,NA,NA,NA
"Rab11fip2",NA,14.3357972155153,NA,NA,NA,NA
"Rab11fip5",NA,16.6837017933597,NA,NA,NA,NA
"Rab14",NA,13.7588846491575,NA,NA,NA,NA
"Rab14;Rab1A;Rab1b;Rab3a;Rab3c;Rab3d",NA,17.1575979740323,NA,NA,NA,NA
"Rab15;Rab1A;Rab1b",NA,17.7162318433905,NA,NA,NA,NA
"Rab18",NA,14.0661043994314,NA,NA,NA,NA
"Rab19",NA,13.7978222005485,NA,NA,NA,NA
"Rab1A",NA,15.7781464591139,NA,NA,NA,NA
"Rab1A;Rab1b",NA,15.3680555410442,NA,NA,NA,NA
"Rab1b",NA,14.1853710996892,NA,NA,NA,NA
"Rab21",NA,14.7270227905937,NA,NA,NA,NA
"Rab23",NA,14.8287375523555,NA,NA,NA,NA
"Rab27a",NA,14.9674944545557,NA,NA,NA,NA
"Rab27a;Rab27b",NA,13.8675948897261,NA,NA,NA,NA
"Rab27b",NA,15.0587767132278,NA,NA,NA,NA
"Rab28",NA,14.4893909240583,NA,NA,NA,NA
"Rab2a",NA,14.6430424127228,NA,NA,NA,NA
"Rab2a;Rab2b",NA,14.4240958834372,NA,NA,NA,NA
"Rab33b",NA,14.5768265247382,NA,NA,NA,NA
"Rab3a",NA,16.4594337814825,NA,NA,NA,NA
"Rab3a;Rab3d",NA,13.171697424932,NA,NA,NA,NA
"Rab3c",NA,14.8976903819772,NA,NA,NA,NA
"Rab3c;Rab3d",NA,16.793231649023,NA,NA,NA,NA
"Rab3d",NA,15.0798050861786,NA,NA,NA,NA
"Rab3gap1",NA,14.0289787542784,NA,NA,NA,NA
"Rab3gap2",NA,16.7996133810497,NA,NA,NA,NA
"Rab3ip",NA,12.7156928193073,NA,NA,NA,NA
"Rab5a;Rab5b;Rab5c",NA,14.3592227749893,NA,NA,NA,NA
"Rab6a",NA,13.507486464012,NA,NA,NA,NA
"Rab6a;Rab6b",NA,17.512421425702,NA,NA,NA,NA
"Rab6b",NA,16.2501800665461,NA,NA,NA,NA
"Rab7a",NA,16.7941724056122,NA,NA,NA,NA
"Rab9b",NA,15.5223358784968,NA,NA,NA,NA
"Rabep1",NA,14.773502151006,NA,NA,NA,NA
"Rabgap1",NA,15.9745256248685,NA,NA,NA,NA
"Rabgap1;Rabgap1l",NA,15.8510115711908,NA,NA,NA,NA
"Rabgap1l",NA,15.7126536503013,NA,NA,NA,NA
"Rabgef1",NA,15.5024362589345,NA,NA,NA,NA
"Rabl2",NA,15.0183979058305,NA,NA,NA,NA
"Rabl3",NA,16.9607522777985,NA,NA,NA,NA
"Rabl6",NA,16.6474773964864,NA,NA,NA,NA
"Rac1",NA,14.6504078630015,NA,NA,NA,NA
"Rack1",NA,16.2940310215965,NA,NA,NA,NA
"Rad23b",NA,16.2158628226436,NA,NA,NA,NA
"Rae1",NA,13.7416628160151,NA,NA,NA,NA
"Raf1",NA,14.9576643293563,NA,NA,NA,NA
"Rala",NA,13.9654071582272,NA,NA,NA,NA
"Ralbp1",NA,14.7902564342304,NA,NA,NA,NA
"Ralgapa1",NA,14.6986062526218,NA,NA,NA,NA
"Ralgapb",NA,14.6941420864031,NA,NA,NA,NA
"Raly",NA,14.9181539944914,NA,NA,NA,NA
"Ralyl",NA,16.6880488695589,NA,NA,NA,NA
"Ranbp1",NA,14.3993546877959,NA,NA,NA,NA
"Ranbp3",NA,15.5508358636981,NA,NA,NA,NA
"Ranbp9",NA,14.7629833873605,NA,NA,NA,NA
"Rangap1",NA,16.1717283346389,NA,NA,NA,NA
"Rap1a;Rap1b",NA,13.9447532579045,NA,NA,NA,NA
"Rap1b",NA,14.1562029249973,NA,NA,NA,NA
"Rap1gap",NA,15.2675339448248,NA,NA,NA,NA
"Rap1gap;Rap1gap2",NA,14.8855138315512,NA,NA,NA,NA
"Rap1gap2",NA,16.1779874534647,NA,NA,NA,NA
"Rap1gds1",NA,14.0652867037083,NA,NA,NA,NA
"Rapgef2",NA,12.5379663068927,NA,NA,NA,NA
"Rasgrf2",NA,13.8342003738356,NA,NA,NA,NA
"Rassf5",NA,13.7753592922127,NA,NA,NA,NA
"Rbbp4",NA,14.0329435530729,NA,NA,NA,NA
"Rbbp4;Rbbp7",NA,16.035144466288,NA,NA,NA,NA
"Rbbp6",NA,13.8730083925292,NA,NA,NA,NA
"Rbfox1;Rbfox2",NA,14.2247082174961,NA,NA,NA,NA
"Rbfox3",NA,16.3641485143524,NA,NA,NA,NA
"Rbm10",NA,15.0273534819192,NA,NA,NA,NA
"Rbm10;Rbm5",NA,15.1474290645936,NA,NA,NA,NA
"Rbm11",NA,14.4832507846347,NA,NA,NA,NA
"Rbm12",NA,14.3121070763346,NA,NA,NA,NA
"Rbm17",NA,15.4305115772375,NA,NA,NA,NA
"Rbm22",NA,13.3567926312698,NA,NA,NA,NA
"Rbm25",NA,16.0083004181627,NA,NA,NA,NA
"Rbm26",NA,13.868089191603,NA,NA,NA,NA
"Rbm3",NA,14.2103858022848,NA,NA,NA,NA
"Rbm39",NA,13.894981376115,NA,NA,NA,NA
"Rbm5",NA,14.1409162374715,NA,NA,NA,NA
"Rbms1",NA,16.1335087814203,NA,NA,NA,NA
"Rbms1;Rbms2;Rbms3",NA,16.1292203280087,NA,NA,NA,NA
"Rbms1;Rbms3",NA,16.6747273249648,NA,NA,NA,NA
"Rbms2",NA,14.1274922125327,NA,NA,NA,NA
"Rbms3",NA,16.4706900328504,NA,NA,NA,NA
"Rbmxl1",NA,15.9653287186157,NA,NA,NA,NA
"Rbsn",NA,14.9037706236386,NA,NA,NA,NA
"Rbx1",NA,16.951789450284,NA,NA,NA,NA
"Rc3h1",NA,14.355176627282,NA,NA,NA,NA
"Rcan1",NA,15.2510270813875,NA,NA,NA,NA
"Rcan2",NA,13.975713629886,NA,NA,NA,NA
"Rcc2",NA,12.4400430193926,NA,NA,NA,NA
"Rcsd1",NA,14.8054524587812,NA,NA,NA,NA
"Rdh14",NA,13.4530373363286,NA,NA,NA,NA
"Rdx",NA,14.0475282988596,NA,NA,NA,NA
"Reep1",NA,16.8716550896562,NA,NA,NA,NA
"Reep2",NA,14.3610255740375,NA,NA,NA,NA
"Reep5",NA,19.4644576276392,NA,NA,NA,NA
"Rel",NA,15.2907380073657,NA,NA,NA,NA
"Rela",NA,13.3841495211216,NA,NA,NA,NA
"Relch",NA,17.8519522282621,NA,NA,NA,NA
"Reps1",NA,14.3558422332331,NA,NA,NA,NA
"Reps1;Reps2",NA,15.3686296120817,NA,NA,NA,NA
"Reps2",NA,15.9202742108015,NA,NA,NA,NA
"Rer1",NA,19.0137079605531,NA,NA,NA,NA
"Retreg1",NA,14.0348504766205,NA,NA,NA,NA
"Retreg2",NA,14.7058708587705,NA,NA,NA,NA
"Rexo2",NA,16.6285998873719,NA,NA,NA,NA
"Rfk",NA,14.3638251174521,NA,NA,NA,NA
"Rgs10",NA,14.0299393366925,NA,NA,NA,NA
"Rgs3",NA,17.761675937869,NA,NA,NA,NA
"Rgs4",NA,13.8542363966774,NA,NA,NA,NA
"Rgs6;Rgs7",NA,14.19749944724,NA,NA,NA,NA
"Rgs7",NA,14.017190623546,NA,NA,NA,NA
"Rhbdd2",NA,14.2633145765245,NA,NA,NA,NA
"Rhoa;Rhoc",NA,14.4115336785838,NA,NA,NA,NA
"Rhot1",NA,13.5594506633947,NA,NA,NA,NA
"Rhot2",NA,13.3667195823143,NA,NA,NA,NA
"Ric8a",NA,15.0343206281526,NA,NA,NA,NA
"Rictor",NA,14.5762908598971,NA,NA,NA,NA
"Rida",NA,15.0443365677041,NA,NA,NA,NA
"Rimkla",NA,15.6582710676841,NA,NA,NA,NA
"Rims1",NA,12.6170274448199,NA,NA,NA,NA
"Rims3",NA,14.187838126396,NA,NA,NA,NA
"Riok3",NA,14.516727071486,NA,NA,NA,NA
"Ripor1",NA,13.71992490996,NA,NA,NA,NA
"Rmc1",NA,12.5343832146614,NA,NA,NA,NA
"Rmdn3",NA,14.1777776029831,NA,NA,NA,NA
"Rnaseh1",NA,13.5985429622023,NA,NA,NA,NA
"Rnf114",NA,12.583472148728,NA,NA,NA,NA
"Rnf123",NA,15.2754047718347,NA,NA,NA,NA
"Rnf14",NA,15.1119074313142,NA,NA,NA,NA
"Rnf213",NA,13.9990821451062,NA,NA,NA,NA
"Rnf214",NA,16.1467496949261,NA,NA,NA,NA
"Rnf220",NA,13.9246809555105,NA,NA,NA,NA
"Rnf25",NA,13.1868541586819,NA,NA,NA,NA
"Rnf40",NA,14.3465913435386,NA,NA,NA,NA
"Rnf7",NA,15.4177677400032,NA,NA,NA,NA
"Rnh1",NA,13.7097008815594,NA,NA,NA,NA
"Rnmt",NA,16.7572269499863,NA,NA,NA,NA
"Rnps1",NA,12.7388161664856,NA,NA,NA,NA
"Robo2",NA,13.8574584703228,NA,NA,NA,NA
"Rock2",NA,13.4696826158638,NA,NA,NA,NA
"Rpa1",NA,13.4496315768383,NA,NA,NA,NA
"Rpap3",NA,14.2914736638107,NA,NA,NA,NA
"Rph3a",NA,15.7863038627481,NA,NA,NA,NA
"Rpl10;Rpl10l",NA,14.9279009663459,NA,NA,NA,NA
"Rpl10a",NA,13.5660473185873,NA,NA,NA,NA
"Rpl11",NA,13.7232820136617,NA,NA,NA,NA
"Rpl17",NA,14.473733525966,NA,NA,NA,NA
"Rpl18a",NA,13.5825711583372,NA,NA,NA,NA
"Rpl19",NA,18.4107887129713,NA,NA,NA,NA
"Rpl22",NA,14.0003244761827,NA,NA,NA,NA
"Rpl23",NA,13.9634111758583,NA,NA,NA,NA
"Rpl23a",NA,17.1709057512921,NA,NA,NA,NA
"Rpl26",NA,16.855616359921,NA,NA,NA,NA
"Rpl28",NA,13.817017786857,NA,NA,NA,NA
"Rpl3",NA,14.4942323429431,NA,NA,NA,NA
"Rpl30",NA,17.6492993692323,NA,NA,NA,NA
"Rpl31",NA,14.5120128446669,NA,NA,NA,NA
"Rpl36",NA,14.6700132247435,NA,NA,NA,NA
"Rpl5",NA,14.5047890396567,NA,NA,NA,NA
"Rpl6",NA,17.3211306201042,NA,NA,NA,NA
"Rpl9",NA,14.6873764763953,NA,NA,NA,NA
"Rplp1",NA,14.9782889986434,NA,NA,NA,NA
"Rplp2",NA,14.8510170756284,NA,NA,NA,NA
"Rpn1",NA,15.2648085633971,NA,NA,NA,NA
"Rpn2",NA,14.9585634473928,NA,NA,NA,NA
"Rpp30",NA,14.4191664293211,NA,NA,NA,NA
"Rprd2",NA,13.4232650712047,NA,NA,NA,NA
"Rps12",NA,17.4981106761065,NA,NA,NA,NA
"Rps14",NA,15.6915766631082,NA,NA,NA,NA
"Rps16",NA,13.7315998682765,NA,NA,NA,NA
"Rps17",NA,16.3856987939411,NA,NA,NA,NA
"Rps18",NA,14.0112768478782,NA,NA,NA,NA
"Rps20",NA,19.8632248521611,NA,NA,NA,NA
"Rps21",NA,13.4674222302852,NA,NA,NA,NA
"Rps25",NA,16.4973214317429,NA,NA,NA,NA
"Rps26",NA,13.5361829758724,NA,NA,NA,NA
"Rps27;Rps27l",NA,13.8766023766429,NA,NA,NA,NA
"Rps28",NA,14.264845416415,NA,NA,NA,NA
"Rps3",NA,16.6640994757126,NA,NA,NA,NA
"Rps4x",NA,14.044718209719,NA,NA,NA,NA
"Rps5",NA,13.800379874313,NA,NA,NA,NA
"Rps6ka1",NA,14.0065673688573,NA,NA,NA,NA
"Rps6ka1;Rps6ka3",NA,15.3919361373495,NA,NA,NA,NA
"Rps6ka2;Tlk1;Tlk2",NA,14.8371967540424,NA,NA,NA,NA
"Rps6ka3",NA,13.7678060932877,NA,NA,NA,NA
"Rps6ka5",NA,14.8644611341956,NA,NA,NA,NA
"Rps6kc1",NA,14.5281166857161,NA,NA,NA,NA
"Rps7",NA,15.4964741567948,NA,NA,NA,NA
"Rpsa",NA,17.0922036150671,NA,NA,NA,NA
"Rptor",NA,13.477528452528,NA,NA,NA,NA
"Rragb",NA,15.8624079451905,NA,NA,NA,NA
"Rragc",NA,16.3227727877493,NA,NA,NA,NA
"Rragc;Rragd",NA,16.3031988788488,NA,NA,NA,NA
"Rragd",NA,13.6470741771897,NA,NA,NA,NA
"Rrm2b",NA,14.9569951462707,NA,NA,NA,NA
"Rrp1b",NA,13.2189952527863,NA,NA,NA,NA
"Rsl1d1",NA,14.0280722943566,NA,NA,NA,NA
"Rsrc1",NA,13.3421812347631,NA,NA,NA,NA
"Rsu1",NA,14.2086713645023,NA,NA,NA,NA
"Rtcb",NA,13.8341552315711,NA,NA,NA,NA
"Rtf1",NA,13.4937767290196,NA,NA,NA,NA
"Rtf2",NA,13.2987336504874,NA,NA,NA,NA
"Rtkn",NA,12.7677223425715,NA,NA,NA,NA
"Rtn3",NA,16.7875478338436,NA,NA,NA,NA
"RTRAF",NA,14.7880484245699,NA,NA,NA,NA
"Rufy1",NA,12.8972700160874,NA,NA,NA,NA
"Rufy1;Rufy2",NA,16.6869948143894,NA,NA,NA,NA
"Rufy1;Rufy2;Rufy3",NA,13.6235246199736,NA,NA,NA,NA
"Rufy2",NA,18.1093077485908,NA,NA,NA,NA
"Rufy2;Rufy3",NA,14.8701412439344,NA,NA,NA,NA
"Rundc3a",NA,16.7550932651548,NA,NA,NA,NA
"Rundc3b",NA,13.6137178097046,NA,NA,NA,NA
"Rusc2",NA,13.1432328566626,NA,NA,NA,NA
"Rusf1",NA,14.2323320720278,NA,NA,NA,NA
"Ruvbl2",NA,14.8906101399403,NA,NA,NA,NA
"Rwdd1",NA,13.4303451047077,NA,NA,NA,NA
"Rwdd4",NA,14.424311721366,NA,NA,NA,NA
"Ryr2",NA,15.527570544245,NA,NA,NA,NA
"S100a10",NA,16.4241939947065,NA,NA,NA,NA
"S100a11",NA,14.9952116073638,NA,NA,NA,NA
"S100a13",NA,16.0992481900827,NA,NA,NA,NA
"S100a16",NA,13.2815065358935,NA,NA,NA,NA
"S100a6",NA,17.0081208880004,NA,NA,NA,NA
"Sacs",NA,14.3314046737746,NA,NA,NA,NA
"Sae1",NA,12.6618764573973,NA,NA,NA,NA
"Safb",NA,15.3852556869515,NA,NA,NA,NA
"Safb;Safb2",NA,16.7487147332447,NA,NA,NA,NA
"Samd14",NA,13.2770810475592,NA,NA,NA,NA
"Samd4b",NA,13.3219151470523,NA,NA,NA,NA
"Samhd1",NA,16.1236659786477,NA,NA,NA,NA
"Samm50",NA,13.5875340794721,NA,NA,NA,NA
"Sap30bp",NA,13.8282376282922,NA,NA,NA,NA
"Sar1a",NA,14.5452647329689,NA,NA,NA,NA
"Sar1a;Sar1b",NA,17.0952997128737,NA,NA,NA,NA
"Sar1b",NA,14.2784400266937,NA,NA,NA,NA
"Sarg",NA,14.1004474429212,NA,NA,NA,NA
"Sarnp",NA,14.8066980586963,NA,NA,NA,NA
"Sart1",NA,14.3169306330723,NA,NA,NA,NA
"Sbf1",NA,12.9846281752314,NA,NA,NA,NA
"Sbno1",NA,12.8369237443594,NA,NA,NA,NA
"Scaf8",NA,13.297738119994,NA,NA,NA,NA
"Scamp1",NA,18.3950568894265,NA,NA,NA,NA
"Scfd1",NA,16.1041478767308,NA,NA,NA,NA
"Scfd2",NA,16.4962029337138,NA,NA,NA,NA
"Scg2",NA,13.800807466489,NA,NA,NA,NA
"Scn10a",NA,14.6380895733175,NA,NA,NA,NA
"Scn11a",NA,14.4282065599002,NA,NA,NA,NA
"Scn4a;Scn9a",NA,13.220931624838,NA,NA,NA,NA
"Scn4b",NA,14.1755900152962,NA,NA,NA,NA
"Scnm1",NA,13.246578699531,NA,NA,NA,NA
"Scp2",NA,12.949491935126,NA,NA,NA,NA
"Scrib",NA,12.2837105388169,NA,NA,NA,NA
"Scrn1",NA,14.9432960747432,NA,NA,NA,NA
"Scrn3",NA,15.8497490743941,NA,NA,NA,NA
"Scyl1",NA,15.8519616219058,NA,NA,NA,NA
"Scyl2",NA,15.1876789548187,NA,NA,NA,NA
"Sdcbp",NA,15.7418982429967,NA,NA,NA,NA
"Sdha",NA,14.5825950971194,NA,NA,NA,NA
"Sdhb",NA,13.4774844935513,NA,NA,NA,NA
"Sec16a",NA,16.5013118967704,NA,NA,NA,NA
"Sec23ip",NA,15.6239537773404,NA,NA,NA,NA
"Sec24a",NA,13.2976489658577,NA,NA,NA,NA
"Sec31a",NA,15.6122878562414,NA,NA,NA,NA
"Sec61b",NA,13.7564947289334,NA,NA,NA,NA
"Sec62",NA,14.3505724038317,NA,NA,NA,NA
"Sema6a",NA,13.3737078827842,NA,NA,NA,NA
"Sema6d",NA,12.8600370487748,NA,NA,NA,NA
"Sephs1",NA,13.8527758875084,NA,NA,NA,NA
"Septin11;Septin6",NA,13.9693126666629,NA,NA,NA,NA
"Septin3",NA,15.8240223520962,NA,NA,NA,NA
"Septin4",NA,14.798877686013,NA,NA,NA,NA
"Septin6",NA,13.6421975494245,NA,NA,NA,NA
"Septin6;Septin8",NA,13.9296322153612,NA,NA,NA,NA
"Septin8",NA,11.9688832965962,NA,NA,NA,NA
"Serbp1",NA,18.4066936420594,NA,NA,NA,NA
"Serpinb1a",NA,14.6681561514689,NA,NA,NA,NA
"Serpinb6",NA,14.9600550732419,NA,NA,NA,NA
"Sestd1",NA,15.1102262182649,NA,NA,NA,NA
"Setd1a",NA,13.7935341807493,NA,NA,NA,NA
"Setd3",NA,14.3523353913808,NA,NA,NA,NA
"Setd7",NA,15.6549718961903,NA,NA,NA,NA
"Sf1",NA,16.3304603289158,NA,NA,NA,NA
"Sf3a2",NA,12.4506588368721,NA,NA,NA,NA
"Sf3a3",NA,13.9563218138443,NA,NA,NA,NA
"Sf3b3",NA,14.4664207541391,NA,NA,NA,NA
"Sf3b6",NA,14.0572279863793,NA,NA,NA,NA
"Sfn",NA,14.8926316261593,NA,NA,NA,NA
"Sfr1",NA,14.6924813597318,NA,NA,NA,NA
"Sfxn3",NA,14.1923538930412,NA,NA,NA,NA
"Sgip1",NA,14.45516011832,NA,NA,NA,NA
"Sgpl1",NA,14.6550915573214,NA,NA,NA,NA
"Sgsm1",NA,14.4026124154685,NA,NA,NA,NA
"Sgsm3",NA,14.6219699940123,NA,NA,NA,NA
"Sh3bgrl2",NA,13.1524407278144,NA,NA,NA,NA
"Sh3bgrl3",NA,14.9276213498543,NA,NA,NA,NA
"Sh3bp2",NA,14.252769067034,NA,NA,NA,NA
"Sh3bp4",NA,14.4128403365486,NA,NA,NA,NA
"Sh3gl1",NA,14.5598794985487,NA,NA,NA,NA
"Sh3gl1;Sh3gl2",NA,16.2980920481118,NA,NA,NA,NA
"Sh3gl2",NA,15.5608262633319,NA,NA,NA,NA
"Sh3glb1",NA,15.2180210594878,NA,NA,NA,NA
"Sh3glb1;Sh3glb2",NA,15.4665960450358,NA,NA,NA,NA
"Sh3glb2",NA,16.1536218776866,NA,NA,NA,NA
"Sh3pxd2a",NA,12.8234964335487,NA,NA,NA,NA
"Sh3pxd2a;Sh3pxd2b",NA,12.7279960228009,NA,NA,NA,NA
"Shc1",NA,14.4797036825934,NA,NA,NA,NA
"Shc2",NA,14.3439804736618,NA,NA,NA,NA
"Shisa4",NA,13.3249848285224,NA,NA,NA,NA
"Shoc2",NA,13.3109453829268,NA,NA,NA,NA
"Sike1",NA,14.7610731945834,NA,NA,NA,NA
"Sipa1l2",NA,13.6184397055143,NA,NA,NA,NA
"Sirt2",NA,16.0551664330841,NA,NA,NA,NA
"Skp1",NA,17.9238112288469,NA,NA,NA,NA
"Skt",NA,15.3523610394812,NA,NA,NA,NA
"Slain2",NA,14.2845718158602,NA,NA,NA,NA
"Slc12a6",NA,13.9547630678333,NA,NA,NA,NA
"Slc16a3",NA,13.2493864189235,NA,NA,NA,NA
"Slc17a6",NA,16.1998757557752,NA,NA,NA,NA
"Slc19a2",NA,13.5272341275053,NA,NA,NA,NA
"Slc1a4",NA,14.2109463673618,NA,NA,NA,NA
"Slc25a11",NA,13.4934813012671,NA,NA,NA,NA
"Slc25a12",NA,13.9772451294083,NA,NA,NA,NA
"Slc25a12;Slc25a13",NA,14.1680638742529,NA,NA,NA,NA
"Slc25a4;Slc25a5",NA,17.9278331654751,NA,NA,NA,NA
"Slc25a46",NA,16.8533262637666,NA,NA,NA,NA
"Slc25a5",NA,15.2490971529264,NA,NA,NA,NA
"Slc27a4",NA,14.7447475763839,NA,NA,NA,NA
"Slc2a3",NA,14.8502068954255,NA,NA,NA,NA
"Slc30a5",NA,14.3876846948938,NA,NA,NA,NA
"Slc30a6",NA,15.7397022942464,NA,NA,NA,NA
"Slc33a1",NA,15.1500612678149,NA,NA,NA,NA
"Slc35a2",NA,14.4983932479532,NA,NA,NA,NA
"Slc35b2",NA,13.9808987622741,NA,NA,NA,NA
"Slc35c1",NA,14.618206951918,NA,NA,NA,NA
"Slc37a1",NA,12.9549008037097,NA,NA,NA,NA
"Slc38a1",NA,14.5425298584377,NA,NA,NA,NA
"Slc38a9",NA,14.070441036571,NA,NA,NA,NA
"Slc39a11",NA,14.2878112444184,NA,NA,NA,NA
"Slc3a2",NA,14.7393861018933,NA,NA,NA,NA
"Slc41a3",NA,12.9712865969725,NA,NA,NA,NA
"Slc4a8",NA,14.397715491365,NA,NA,NA,NA
"Slc66a2",NA,14.1237746967621,NA,NA,NA,NA
"Slc6a15",NA,15.0770233046214,NA,NA,NA,NA
"Slc6a8",NA,13.7395213791284,NA,NA,NA,NA
"Slc7a14",NA,14.5224678281501,NA,NA,NA,NA
"Slc7a6os",NA,14.1195884117517,NA,NA,NA,NA
"Slc9a1",NA,13.9686602064607,NA,NA,NA,NA
"Slc9a9",NA,14.6201308754096,NA,NA,NA,NA
"Slk",NA,16.112916621824,NA,NA,NA,NA
"Slmap",NA,13.7113849471537,NA,NA,NA,NA
"Sltm",NA,15.2583247082454,NA,NA,NA,NA
"Smad2;Smad3;Smad9",NA,13.1463596733984,NA,NA,NA,NA
"Smap",NA,16.4498048899375,NA,NA,NA,NA
"Smap1",NA,18.4454611963953,NA,NA,NA,NA
"Smap2",NA,16.7436368251701,NA,NA,NA,NA
"Smarca4",NA,13.630319318489,NA,NA,NA,NA
"Smarcal1",NA,14.6516954341736,NA,NA,NA,NA
"Smarcc2",NA,15.526285231302,NA,NA,NA,NA
"Smarce1",NA,13.8077872811956,NA,NA,NA,NA
"Smcr8",NA,15.63047599835,NA,NA,NA,NA
"Smg7",NA,12.7998091258052,NA,NA,NA,NA
"Smpx",NA,11.9026235010903,NA,NA,NA,NA
"Smurf1",NA,14.7945140909869,NA,NA,NA,NA
"Snap25",NA,19.3402327959637,NA,NA,NA,NA
"Snap29",NA,17.7592468861842,NA,NA,NA,NA
"Snap47",NA,16.4493941202263,NA,NA,NA,NA
"Snap91",NA,16.9485443413614,NA,NA,NA,NA
"Snapin",NA,14.7160931631984,NA,NA,NA,NA
"Snd1",NA,13.6588714084229,NA,NA,NA,NA
"Snf8",NA,15.2858177458788,NA,NA,NA,NA
"Snn",NA,13.4869326596766,NA,NA,NA,NA
"Snph",NA,13.0843511114417,NA,NA,NA,NA
"Snrnp200",NA,14.9289710508531,NA,NA,NA,NA
"Snrnp70",NA,13.569287482014,NA,NA,NA,NA
"Snrpa",NA,14.8991928270855,NA,NA,NA,NA
"Snrpa1",NA,16.5139960707534,NA,NA,NA,NA
"Snrpb;Snrpn",NA,15.5879010199632,NA,NA,NA,NA
"Snrpc",NA,15.4917160433881,NA,NA,NA,NA
"Snrpd3",NA,15.5522483149067,NA,NA,NA,NA
"Snrpe",NA,16.4073855517431,NA,NA,NA,NA
"Snupn",NA,14.186815862132,NA,NA,NA,NA
"Snw1",NA,13.8827919380623,NA,NA,NA,NA
"Snx1",NA,14.686164792302,NA,NA,NA,NA
"Snx10",NA,12.8848373619119,NA,NA,NA,NA
"Snx11",NA,15.2936038735905,NA,NA,NA,NA
"Snx12",NA,15.4534265900813,NA,NA,NA,NA
"Snx12;Snx3",NA,16.9638558300932,NA,NA,NA,NA
"Snx13",NA,13.6715626078399,NA,NA,NA,NA
"Snx14",NA,12.5493181087022,NA,NA,NA,NA
"Snx16",NA,13.9654664146427,NA,NA,NA,NA
"Snx17",NA,14.2054454898178,NA,NA,NA,NA
"Snx19",NA,13.7018395243171,NA,NA,NA,NA
"Snx2",NA,15.2690993102703,NA,NA,NA,NA
"Snx3",NA,16.0077739488346,NA,NA,NA,NA
"Snx4",NA,14.8163677061971,NA,NA,NA,NA
"Snx6",NA,15.5499807524716,NA,NA,NA,NA
"Snx7",NA,14.7605367195505,NA,NA,NA,NA
"Socs5",NA,13.9950621021594,NA,NA,NA,NA
"Sod1",NA,16.1862226975233,NA,NA,NA,NA
"Soga3",NA,15.4616980131151,NA,NA,NA,NA
"Son",NA,15.225508611206,NA,NA,NA,NA
"Sos1",NA,13.577117155103,NA,NA,NA,NA
"Sowahc",NA,12.8100303901323,NA,NA,NA,NA
"Spag17",NA,15.8945003516164,NA,NA,NA,NA
"Spag7",NA,15.9968027825746,NA,NA,NA,NA
"Spart",NA,15.7308461933127,NA,NA,NA,NA
"Spats2",NA,16.1725553361308,NA,NA,NA,NA
"Spats2l",NA,13.5478238756409,NA,NA,NA,NA
"Spcs1",NA,14.2235218514818,NA,NA,NA,NA
"Spcs2",NA,14.2901168063017,NA,NA,NA,NA
"Specc1l",NA,12.3550793015,NA,NA,NA,NA
"Spg21",NA,14.1138522959785,NA,NA,NA,NA
"Sphk2",NA,14.5576881690343,NA,NA,NA,NA
"Spin1",NA,13.4712176130495,NA,NA,NA,NA
"Spock2",NA,13.2083461939276,NA,NA,NA,NA
"Spr",NA,16.2823311054199,NA,NA,NA,NA
"Sprr1a;Sprr1b",NA,20.2032773456884,NA,NA,NA,NA
"Sprr2b;Sprr2d;Sprr2g;Sprr2h;Sprr2k",NA,12.5925761636586,NA,NA,NA,NA
"Spry3",NA,12.3667427262189,NA,NA,NA,NA
"Spry4",NA,13.874202430313,NA,NA,NA,NA
"Spryd4",NA,12.8761528398166,NA,NA,NA,NA
"Spryd7",NA,12.760802562929,NA,NA,NA,NA
"Sptb",NA,15.0476586099405,NA,NA,NA,NA
"Sqstm1",NA,15.237986103257,NA,NA,NA,NA
"Sra1",NA,13.8540469085532,NA,NA,NA,NA
"Srek1",NA,12.9952940972344,NA,NA,NA,NA
"Srgap1",NA,15.7038936990983,NA,NA,NA,NA
"Srgap1;Srgap2",NA,14.2094450770937,NA,NA,NA,NA
"Srgap1;Srgap3",NA,15.3747974817313,NA,NA,NA,NA
"Srgap2",NA,14.81254717095,NA,NA,NA,NA
"Srgap3",NA,16.2271298264401,NA,NA,NA,NA
"Sri",NA,14.2931520865977,NA,NA,NA,NA
"Srm",NA,13.4958839698875,NA,NA,NA,NA
