"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pgk1",0.579472555774876,14.9562613242598,3.53626013916117,0.000691512957045457,0.00130516472236251,-2.34967922947611
"Rpl6",0.673190781197984,15.4109755609561,3.52869731032183,0.000704355130986283,0.00132687090389606,-2.36853446483304
"Mybbp1a",0.622872884941451,13.5884286851862,3.70299270914266,0.00178975549614022,0.00318213712301341,-2.48149182065885
"Fbln5",1.24021197012036,13.6822936863236,3.52328100546355,0.000977963132072261,0.00182147935521557,-2.51410819407031
"Top2b",0.448842339253337,14.0503014348399,3.52468799658379,0.000973894251095593,0.00181732342327083,-2.60153921086144
"Pi4kb",0.743273423094314,13.9558511335657,3.22002616046007,0.00241569151466135,0.00422105814134288,-2.63915725439861
"Prdx1",0.319878414614413,15.7865674217949,3.44052465887781,0.000941628101878207,0.00176043514698969,-2.64148957082366
"Rps20",0.851322171905458,14.7796777739066,3.43390467088091,0.00117802595376004,0.00215354467332473,-2.65341652478664
"Rad23b",0.615887091403703,14.5398661688036,3.43788310175814,0.00111458244949901,0.00205327597556648,-2.67001684846219
"Mtdh",-0.294863121688913,15.0518436450333,-3.44652214217512,0.00103530187385384,0.00192103856142861,-2.70333256070946
"Ccar2",0.339369341620415,14.3108260574377,3.4526045193834,0.00104462534106498,0.00193470873092373,-2.70495819548185
"Ccdc102a",0.508925606614223,14.1909480878032,3.43805606377357,0.00106273562957222,0.00196457109840546,-2.72810455756503
"Nav1",-0.441584922855217,14.7826781279408,-3.35651508100385,0.00171584957748499,0.00305761303086966,-2.75383928895283
"Gpatch8",-0.375715837350976,14.8398332882881,-3.43052304415422,0.00111771541915163,0.0020546850363215,-2.7690719090813
"Fau",0.605457284745,16.4308140666154,3.37610281671969,0.00131910366346728,0.00238936542704971,-2.77620966336016
"Lbr",0.568969412223764,13.9939055421235,3.45896842458597,0.00116543407559154,0.00213447092733339,-2.77657396009801
"Eif4g1",0.554948299833109,15.0625539839225,3.39667765543547,0.00111487279967563,0.00205327597556648,-2.79349334576898
"Limd1",0.576545768709011,13.0607538801753,3.41168141275727,0.00119514608045584,0.00218081083684654,-2.79857454556055
"Hspa5",0.426173885866676,13.825680572933,3.37622246755801,0.00115523125528468,0.00211971003984517,-2.83419036131896
"Serpinb5",0.658984445359408,13.195298177583,3.39980366889734,0.00126358004800003,0.00229720710932357,-2.87785736156124
"Fmod",0.6955422295297,13.7162670386777,3.62202783759268,0.00161268831190917,0.00288939989217059,-2.88621748392234
"Rack1",0.680656369022365,13.8456092076367,3.37801683030455,0.0012481006285867,0.00227324405464502,-2.88625819154421
"Spr",0.434448175970315,14.236746164981,3.36194759255694,0.00131134031239093,0.00237966159441216,-2.90750324869246
"Tbc1d5",0.660617481170249,13.8352770242265,3.07252237948428,0.00386825205890258,0.00646233325380853,-2.92582423763626
"Ptges3",0.808906755801628,14.2210686610783,3.08835275627295,0.00344855632872191,0.00584010652244173,-2.92642443287474
"Rps3a",0.605335018116639,15.4721524547729,3.33289015178412,0.00133815779528482,0.0024194480064656,-2.96977425827451
"Hspg2",1.36371247567864,13.8355196468846,3.34165194399616,0.00137589510168974,0.00248313915250211,-2.9819002144553
"Qars1",0.650554747040244,14.4985119925162,3.31206338893346,0.00170988362509303,0.00305248177837005,-3.01751366055378
"Serpinb2",0.851225061577148,15.2298314650343,3.56100461584229,0.00186251478201572,0.00330112386991675,-3.0279350286865
"Zc3h4",-0.669663234060163,13.4530781506786,-3.37704736308671,0.00154498340131085,0.00277816106162987,-3.03371978556792
"Lmnb1",0.512734342047507,14.3512543950413,3.32238219796689,0.00146978734272379,0.00264775898352246,-3.04231160244538
"Fbn1",1.5467611388029,17.0117581131185,3.29453280035112,0.00161111497626377,0.00288939989217059,-3.12694190977726
"Exo5",-1.03621170508083,12.2690922423193,-3.25462817352741,0.00326622573543082,0.00557909715430239,-3.12792464482369
"Dsc1",1.04195785788232,15.1740815721372,3.35403986900999,0.00193146307400301,0.00341110175033746,-3.20325140707449
"Vps37a",1.52700177558114,14.571186224917,2.98463104683109,0.00435604883066894,0.00716948291943635,-3.21101529846039
"Mre11",0.58615805313479,13.8281393450746,3.25111489071866,0.0020037735361592,0.00352621357163959,-3.21700839128765
"Slc2a1",0.495883570443361,15.8377895304617,3.23397802730745,0.00179216418353738,0.00318213712301341,-3.24771709833095
"H2ac11",0.684438664590427,17.9242691703459,3.1707346211076,0.00232237810707047,0.00407239707073173,-3.25840572106123
"Ivl",0.65901113866375,14.5043338407988,3.45149228709551,0.00240981480978249,0.0042182422068582,-3.2807548509988
"Myh11",0.415167258277732,14.6019168665995,3.24111744442755,0.00191916712258093,0.00339544952456627,-3.28777377087819
"Steap3",0.372541601733564,13.6874168022679,3.20945982209546,0.00197858219456805,0.00348808875299074,-3.3339548760139
"Apoa1",0.970896386214298,13.2357376222346,3.34095084976007,0.00254806767349791,0.00442889091228371,-3.37377804313804
"Sav1",0.49611891301825,12.7962133960637,3.38201202755191,0.00258502845239011,0.00448525112177863,-3.37827840920633
"Ap3b1",0.472611082178393,12.9842508523862,3.23644492322703,0.00227767574138081,0.00400110356700822,-3.40563694033392
"Ppp4r3a",0.439575251304495,13.5937244614978,3.26148420941747,0.00243505384731373,0.00424738669310984,-3.43008371680152
"Sfpq",0.419120464837681,14.6959004245777,3.15108988490866,0.00259483676393464,0.00449438451756806,-3.56093073248339
"Actn4",0.616480358917331,13.3604322607359,3.12439932031606,0.00251341517570515,0.00437635142389505,-3.5624251736914
"Eln",1.72810311198572,13.3656841296939,3.17622382612614,0.00301372979959555,0.00517461592326389,-3.5823785784967
"Ptma",-0.45054575877019,14.3028203096337,-3.21679629139158,0.00358395498747178,0.00604495511828483,-3.60230728549378
"Alox12b",0.582690565182769,14.4797334183101,3.30265881411922,0.00341297748767134,0.00578976798508912,-3.62081194393166
"Hadha",0.672084997579919,13.6254276008837,2.987178323562,0.0048581186675758,0.00796795914134737,-3.63942763172276
"Cav1",-0.49400253185655,15.4710201500865,-3.10253518270932,0.00276850116270098,0.00478679659075397,-3.64366640025695
"Sbsn",0.745186910608263,14.1392140404877,3.28119211140549,0.00358785506009423,0.00604495511828483,-3.66948493466009
"Mbp",0.753904040242418,18.0379508959614,3.08211513376023,0.00284200838679867,0.00490531639536454,-3.67792980435456
"Anxa1",0.862155099555007,14.6999929617993,3.08934385218128,0.00289269125699731,0.00498409695674276,-3.68317453614337
"Pus7",0.742925507095102,13.5208200889947,2.97016514204526,0.0118446522957208,0.0182466684119437,-3.6846588957013
"Hnrnpk",0.302754427664055,16.7244510239075,3.07385636510617,0.00291299106226866,0.00501034462710209,-3.70086471955974
"Eps8l1",0.684126686722694,15.1818550786873,3.26067057916465,0.00376318235440066,0.00631211459669902,-3.71592029402933
"Capg",0.388387658452716,13.9391964372556,3.08077719437134,0.00307988609256263,0.00527904219331792,-3.73076071328892
"Fgg",0.794422332819174,12.9493561001073,3.09972116529039,0.00324151936180221,0.00554647517097298,-3.74763856554859
"Srsf3",-0.762614641669854,13.6604375776218,-3.1350327818917,0.00375675758707809,0.00631211459669902,-3.78143606577223
"Thop1",0.440451002525529,14.3054220347361,3.06530710084606,0.00334678902376561,0.00568724114175977,-3.79702362584218
"Col3a1",0.952809618009045,17.6241530654333,3.05162351660291,0.00329677584354004,0.00561189554089691,-3.79908712779753
"Edc4",0.552386854472266,14.2617123717116,2.95248179178763,0.00526355501538102,0.00857603939079379,-3.8079556320981
"Hnrnpa1",0.455882971585062,17.4797624950955,3.03333505150468,0.00328578200601909,0.00560282483440152,-3.81269351333529
"Cdsn",0.536527554982424,15.7076239945006,3.20747675526239,0.00425738566883406,0.00702930622116341,-3.83584016329873
"Copb2",0.363103146320688,14.5273256888854,3.03654422789555,0.00350042131812679,0.00591780629679896,-3.85007819709145
"Cct6a",0.899825847927902,13.5025961582168,2.70294675605571,0.00904677570113274,0.0142472311599049,-3.87813076247091
"Itsn1",0.477319163516649,13.9997484732629,2.91979691926926,0.00495739921638572,0.00811733083610178,-3.88370752656949
"Ppl",0.321021498692307,17.1299217554623,3.09189019552653,0.00403801099465613,0.00671192079615952,-3.89404538891303
"Cmtr1",0.235465860942263,14.2928583906062,3.02877029012244,0.00376556886961822,0.00631211459669902,-3.90286794632574
"H1-1",0.877874380175768,15.2585351907613,3.17494917578379,0.00593641225529907,0.00960902081913385,-3.92061532368946
"Itih2",0.973726700310939,13.5693100787847,2.67743502574287,0.00972282322440798,0.0152149876090815,-3.94225523314907
"Lyz1",0.823957526044433,13.0531695664398,2.90859520945218,0.00529928403330116,0.00862005248180073,-3.95280284964354
"Acaca",0.259688398613374,19.6886887037015,2.98154068503498,0.00382681333862126,0.00640392282892796,-3.95392574758106
"Swap70",0.293828767489758,13.8669138072909,2.98047576631939,0.00399239521634859,0.00664727082317972,-3.98131859175248
"Pcca",0.314304423991196,21.4584011647236,2.96905451339334,0.00396904358329792,0.00661953474516298,-3.98768400280752
"Cog1",0.37436185416137,14.075595479381,2.97791883025707,0.00405885366745619,0.00673524543139961,-3.99384566609298
"Prpf3",-0.337291576400188,14.817639647616,-2.99472236386059,0.00417330692026221,0.0069020075988952,-3.99657073742739
"Arl6ip5",-0.560751856473852,16.1918894204339,-2.95554899602902,0.00414243367826035,0.00686242363115493,-4.02617872625851
"Rpl12",0.511029883568145,12.913275946913,2.96000667103542,0.00435678385700834,0.00716948291943635,-4.05350413760734
"Eef1d",0.366892495743913,15.2338456094639,2.93273161483166,0.00441108628782444,0.00724678461571159,-4.08524554077021
"Serpinb12",0.974564245382554,14.6129542077603,3.08431202327329,0.00565571143987991,0.00918472678824504,-4.11086341712837
"Srsf4",-0.688598357618924,12.8291846886689,-2.96300805327391,0.00506155210696638,0.00827417360956984,-4.1115900459286
"Col6a2",1.14211050086361,12.9573503999593,2.94368193937495,0.00591338268066289,0.00958743519864852,-4.16282418577007
"Arpc2",0.963739909325135,14.5468439063845,2.79171836748757,0.00693643268503871,0.0111365778011417,-4.21833300313074
"Csrp1",0.42858886246891,15.2952099656297,2.87211985132821,0.0052511535612175,0.00856995193406619,-4.24589788421923
"Rbm10",0.281825466406005,13.6188853591355,2.91751414272655,0.00622644639348106,0.0100456043770845,-4.2526039437238
"Ak2",1.11354969132388,13.2642164735133,2.77467915662039,0.00959194920876219,0.0150339742749062,-4.25940723439145
"Ggct",0.421246185295063,13.7895391025871,2.95456454101536,0.00644291283743859,0.0103779166062325,-4.26533317332433
"Ddx21",0.454995400855912,12.3047302061331,2.93731668374016,0.00610734208209159,0.00986954463919703,-4.27945252096268
"Dek",0.446221961050822,12.724981194962,2.84677414106501,0.0080512297884893,0.0127606831102819,-4.30777936534454
"Stfa3",0.527856389561689,13.1898839521834,2.87103521565556,0.0154128574186041,0.0232013941963463,-4.31905369546903
"Hadhb",0.484269857000202,13.4694134427137,2.75168454597066,0.00780105800101129,0.0123840230545749,-4.32330226129863
"Rpl13a",-0.597718433976118,13.2105901218723,-2.79714452182929,0.0074566307835923,0.0118945287822142,-4.34719709790965
"Col4a1",1.64209118798911,14.5715066170284,2.76894092120244,0.00765713189769076,0.0121750859273572,-4.41257886786254
"Septin2",0.521408275213092,12.8503087109032,2.76597574957191,0.00760544102671145,0.0121123690425405,-4.42538563464611
"Ppa1",-0.560163212225204,15.1454339747187,-2.61873352666102,0.012976133332094,0.019872795473894,-4.42746517311038
"Safb2",0.221886004509141,14.2398722701634,2.84906616959909,0.00722043878022022,0.0115737665375005,-4.45605426422352
"Mpz",-0.529215644448529,17.3391574344401,-2.75124954444538,0.00744229461892681,0.0118908390599655,-4.47106692045155
"Snrpd2",0.460450509765625,16.242212119709,2.78068991393482,0.00687849435387431,0.0110615136845231,-4.48977528427444
"Ckmt1",0.41317759183436,14.1345686783051,2.78427636299741,0.00734760916342886,0.0117585525285294,-4.52478193262309
"Psma4",0.580569162438994,13.3132746998199,2.70533502447388,0.00864900098523771,0.0136643162530353,-4.6600221184286
"Dsg1b",0.736850692656985,14.3438678642399,2.73331510330807,0.00870673616929254,0.013733591820463,-4.6691612282356
"Ubap2",-0.484107386600352,15.4439352283146,-2.54937964932917,0.014202164600924,0.0215428539728739,-4.68329446907416
"Hnrnpm",0.327228790600016,14.9409257576433,2.70099384484967,0.00854579349217204,0.013522863622013,-4.68903925534784
"Rnf135",0.366527352741235,13.5360114168179,2.73257468051909,0.00916570061102592,0.0143886950861978,-4.6988542892147
"Cpne1",0.706308055707471,13.6913814866652,2.36683049968558,0.0233084174241399,0.033837507069486,-4.70369218766881
"Ppia",0.313026145783017,16.6537155768493,2.67732123221548,0.00906964728920781,0.0142605423990883,-4.7449985914329
"Myoc",0.47806184841232,12.5598174232789,2.77442383256393,0.0121396099170433,0.018671966108796,-4.76246450675301
"Psma1",0.888231925010185,13.6569328054632,2.49765133060412,0.015368522953593,0.0231699225626578,-4.79910107360043
"Cfdp1",0.279761433574361,14.0974038544015,2.64612365051635,0.011508433936964,0.0177563824706044,-4.82171415074634
"Cfl1",0.420152777169635,14.9707264163158,2.63855249735122,0.0100519824022304,0.0157052300091719,-4.83924891112103
"Myo6",0.305810066953548,20.587599942123,2.63635282109345,0.0101118963949703,0.0157739204016176,-4.84463874851093
"Syncrip",0.555281346891606,14.2795882103743,2.64276485019896,0.0104802546661373,0.0163227903382832,-4.85800992667411
"S100a16",1.01927769368485,15.5317098455853,2.66799871844064,0.0115003745449489,0.0177563824706044,-4.88468963540127
"Rpl4",0.390593702871142,15.0610555626794,2.61895711515707,0.0106212575746941,0.0165163895304599,-4.88835930403365
"Alb",0.220981116639216,16.2918037319719,2.61236603391054,0.0107865955599983,0.0167471632791811,-4.90316897603647
"Plin2",-0.864204554349616,14.7304691528985,-2.70464160710247,0.0141152007818409,0.0214438303736416,-4.90627652711025
"Rps6ka5",0.491534123799266,14.1303863205581,2.60950990852904,0.0135471752767342,0.0207081241865381,-4.90952197986049
"H4c1",0.569284281690518,18.9870017737351,2.60627197717843,0.0109643853998894,0.0169965159255338,-4.91796765885486
"Hspa8",0.233672608672098,15.9144119377098,2.5921889578481,0.0114103642559742,0.0176601725338943,-4.95322705736721
"Them5",0.381968199133269,13.0716032813096,2.66999481886793,0.0152065017817003,0.0229606568887047,-4.97708184906769
"Hnrnpdl",0.441030908169484,13.2086343279044,2.57874455578913,0.0129806126148994,0.019872795473894,-4.97927836843538
"Plin4",-0.348186407085731,13.870209416824,-2.61141475497971,0.012554414934882,0.019279994364283,-4.98559286938382
"Lima1",-0.209530250788477,13.9876844158888,-2.57281000712321,0.0143757610438507,0.0217727835717739,-5.09411413903918
"Snrnp70",0.522342028673208,13.2752221816825,2.53829994680525,0.0135893976032831,0.0207406083790848,-5.09874098713915
"Rbm17",0.41485973448343,14.3362619885251,2.53196821722546,0.0137361226380084,0.020900038906139,-5.11061958549565
"Rps25",0.362679477561205,14.3820048853798,2.5233729698361,0.0137162096677687,0.020900038906139,-5.11847283340909
"Krt15",0.471754562071265,16.0236581622744,2.56071599933619,0.0163895265469974,0.0245967249696213,-5.1733216048639
"Aloxe3",0.438838465633959,15.4712248930687,2.58466489834231,0.0173478483728169,0.0258388886155361,-5.17963196886623
"Zeb2",0.470902128009792,12.6490780472233,2.51905583096796,0.0180323233036827,0.0267375828295984,-5.19209690601331
"Rps16",0.534279666276577,13.5411458222777,2.49007006697107,0.0149905493803085,0.0226691947050842,-5.19754117655546
"Rpl10a",0.370996016363399,13.1482637875475,2.46565921083064,0.0168333131554124,0.0251482578711524,-5.22481190425979
"Gsdma",0.589823949645091,14.2902000952899,2.54538699067952,0.0184970521261126,0.0273856056178523,-5.24914185575089
"Flnc",-0.365491006755502,12.7125382809612,-2.46083523673351,0.0214911189695434,0.0314884691272273,-5.25414309318908
"Smarcd3",0.319672948007938,13.7398142205793,2.47820026844955,0.0164985900147171,0.0247228871584169,-5.25777959370634
"Strepta",0.469361262501486,22.4320974893631,2.46457615807953,0.0161448244271584,0.0242663090554098,-5.26078301346308
"Psma7",0.390130217028988,13.1442869398625,2.45307603689839,0.0165578787702078,0.0247741938029282,-5.28510831230036
"Gmeb2",0.395051269865554,13.1931348096173,2.4567265340099,0.0179566657518873,0.0266653790219467,-5.29589711887085
"Mvp",0.34157905841594,14.4909218559686,2.21729731566076,0.0313876069487754,0.0442829433271596,-5.2991682841002
"Pcnp",0.277243477367128,15.1008302125577,2.4413824664902,0.0172449125144788,0.0257243114280838,-5.31717401172957
"Mylk",0.342907012496051,13.522261162458,2.44297263609024,0.0178776988860841,0.0265880363884769,-5.33322130329374
"Fhip1a",0.536805251852599,12.3969121314243,2.46430774052353,0.0209998795838597,0.0308143633656339,-5.33434139402697
"Sf3a1",0.391568790487531,14.1176036281746,2.43683167914601,0.0187581696944167,0.0277306873359912,-5.36291531891363
"Inmt",0.793796486527732,14.2383848285459,2.48279785041921,0.0221027815927742,0.0323367618272984,-5.37107481798526
"Calm4",0.621165352294256,13.3716432483111,2.45594782421493,0.0233988718907549,0.0338821146412248,-5.42429645199497
"Dmkn",0.376077412537496,13.6341334323597,2.4628507555202,0.022579395605204,0.0328397386081569,-5.42615324117424
"Hdlbp",0.293652279062233,14.6484852212913,2.37670917874752,0.0199906850186852,0.0295086380350443,-5.45556032300357
"Hspa9",0.386771795609933,13.7913054383469,2.37904877019874,0.0201351732258228,0.0296776249185376,-5.4565085519475
"Rpl24",0.382970639300282,15.0217775352036,2.37194508297743,0.0201980345626264,0.0297259764619606,-5.46543445159117
"Flnb",-0.450878341902392,12.8709251033585,-2.37055904657951,0.0206091206122933,0.0302859142430283,-5.47636465984908
"Tufm",-0.362133723480966,13.4485419882962,-2.34360117348559,0.0221750909679098,0.0323946306754251,-5.48313251699203
"Numa1",0.162792373110557,14.1918611013764,2.38936894615908,0.0222626273891428,0.0324745405425697,-5.49297830777732
"Col4a2",1.39665597395707,15.2440079196777,2.33357139418603,0.0223057633816928,0.0324895434234082,-5.49646723080886
"Ak3",0.575304283282239,13.3569247461987,2.11776680775553,0.042936054572914,0.0591417241958384,-5.50601304375482
"Eif3b",0.540747628258318,14.4598235745537,1.94603407626544,0.059992129629796,0.0798549343255293,-5.50642986977697
"Stom",0.432535831484529,13.2673929204153,2.3430239948417,0.0233338521955404,0.033837507069486,-5.50708698050694
"Gpx1",0.848281280185686,12.6578948873144,1.97473971416898,0.0671976866428955,0.0883756809705101,-5.52080411062879
"Rab32",0.397692037258347,14.0765278692636,2.37311673930361,0.0236467457759842,0.0341410679889757,-5.53761272731949
"Iqgap1",0.865064992265841,12.6066402264562,2.35148508516748,0.0236043185084241,0.0341296359719758,-5.5591749997201
"Nelfe",0.385565831118816,13.2778835231821,2.32420381421231,0.0254367164234483,0.036512209786343,-5.58981263316986
"Srsf1",0.377592959840999,14.0280687000564,2.30557658501061,0.0242930101085424,0.0350230131156683,-5.62068218807049
"Ube2n",0.433735530169452,12.6437737900759,2.28854955179245,0.0254250432076999,0.036512209786343,-5.62749421513496
"Rps28",0.516665007296888,13.2011644891289,2.28531410849177,0.0256793188862765,0.0368070237369963,-5.64154383683323
"Rbm39",0.316211033256463,13.7876793903507,2.29769316950241,0.025215286528048,0.036299735627714,-5.64572537038108
"Ctnna1",0.375980261586117,14.0733246114356,2.30868276365235,0.0262310919985983,0.0375434876796147,-5.65153765025919
"Ppp1r12a",0.285493531611266,13.8866219984991,2.26882238187218,0.027163382751528,0.0388216554064468,-5.70938394063769
"Znf207",0.337497261384852,13.7864303671967,2.25686295349503,0.0278777705001293,0.0397851587656968,-5.73351292941815
"IntS13",0.230373651688616,13.6081719286791,2.25956631222289,0.0300246984773402,0.0425421587307871,-5.76224707476691
"Cobll1",-0.451745752587779,12.7811919308114,-2.20207354310516,0.0324123008517501,0.0455985285097878,-5.76440894031012
"Taldo1",-0.376771568055579,14.8693542325422,-2.23612007159899,0.0288461151327163,0.0410999447851715,-5.77064508773894
"Pkp1",0.976838456510013,14.6849336902338,2.23883120514748,0.0295716318901106,0.0420061819525981,-5.77817767110739
"Rps9",0.444986038709665,13.8264721283024,2.22745827827999,0.0288821654455957,0.0410999447851715,-5.7806721297919
"Cutc",0.413162465475466,13.3767820363486,2.23303389938539,0.0312306551987975,0.0441875793871398,-5.78179597072984
"Fasn",0.44044843872736,13.8101413071842,2.22155519982216,0.0296039522962193,0.0420061819525981,-5.79753055931854
"Dvl3",0.389670339698434,13.7151725876069,2.02419013887294,0.0476589726713794,0.0648345584208999,-5.81662557398152
"Prpf4b",0.397424708519289,14.2893941054826,2.2057965371188,0.031385051636552,0.0442829433271596,-5.839108748066
"Hal",0.83646215902896,13.4703138660568,2.20712732664561,0.0315880715534296,0.0445022831429371,-5.84029250052903
"Arg1",0.723958178857345,12.7389723721493,2.16765029031201,0.0351919511396036,0.0492289104343253,-5.85768800950074
"Sdc1",-0.354481583340153,13.1713687032663,-2.2267602728961,0.0377096419344234,0.052380387462282,-5.8591775954893
"Eif4a1",0.333255756766409,13.6542272985258,2.17790928812853,0.0324804293173443,0.0456294667540533,-5.88401563623297
"Eppk1",0.626364573615051,15.0908368084576,2.21258662391473,0.0363449613464159,0.0506269954529652,-5.89122061185031
"Rps6",0.271617169324596,15.1662348241372,2.15474208059479,0.0343144445568197,0.0481375683215527,-5.93189365561811
"Vim",0.260050779561805,18.1368906606763,2.14831638903957,0.0347979611940017,0.0487467190097276,-5.94463277522663
"Ehd2",0.277262195241656,12.9169076431205,2.17342722503774,0.0381024986411971,0.0528518529539185,-5.95217265624913
"Gdi2",0.233939745622152,13.8923401047775,2.14966679336606,0.0357037362601511,0.0498742869509737,-5.95315652109929
"Got2",0.350458678123116,14.4940239670279,2.12167091362163,0.0381605211454539,0.0528582008583387,-5.95455719469629
"Ide",0.532803596390474,14.2003854054014,2.14712820480732,0.0363035064170071,0.0506269954529652,-5.9624822257937
"Tmprss13",0.788763137991381,16.6199602583386,1.97424104869006,0.0527530074067992,0.0710800058928125,-5.97618646223846
"Ctsd",0.444323430290067,13.2454693613433,2.13216350208732,0.0374870735264932,0.0521444665509168,-5.99165540196997
"Papss1",0.591752024059499,15.0418878619141,1.58828782004995,0.138539104515069,0.169363627151302,-6.00227744418839
"Plin1",-0.383350999381411,13.9486254579249,-2.13253387890197,0.0390223542169637,0.053900989274549,-6.00651452723467
"Col5a1",0.724988750256742,15.9020610228607,2.12189031738161,0.0382970657681886,0.0529731441185154,-6.0113825441351
"Aldh3a1",-0.186992354919843,14.9166765575063,-2.1540716322447,0.0430914667143339,0.0592732414192994,-6.02013747952473
"Tjp2",0.41883666527835,13.1795581980179,1.9744039851493,0.0532012285116992,0.0715864149633612,-6.05526637947468
"Ywhae",0.631114503796189,13.6257890401317,1.89822536699074,0.062260748537444,0.0826521883268888,-6.0585931851174
"Kprp",-0.459280948985793,19.6705822954051,-2.13304394219664,0.0449734395383253,0.0616903352335696,-6.05880837767951
"Son",0.213584234571133,14.7729916713444,2.09077862219617,0.0409515813633952,0.0564869093004154,-6.07170711225305
"Bclaf1",0.171190326653512,14.6038670485881,2.09037585869526,0.0437386413724172,0.0600798837740565,-6.09607795188963
"Rps24",0.842350281621448,12.7402445573114,1.7093398572089,0.0974320228116104,0.124015792227391,-6.14342334593789
"Phgdh",-0.239076521454773,13.4493758270859,-2.03924360559385,0.0451049023513164,0.0617849701183544,-6.16563814444925
"Myl6",0.484232307362868,13.4968399829239,2.02562661461222,0.0470542908175208,0.0642772011305637,-6.17050302839658
"Echdc1",0.383409197023141,14.6548425899191,2.03696574780393,0.0456771122110526,0.06248224616422,-6.17265245187058
"H1-4",0.371520977804806,21.7401436041583,1.95229796331435,0.0547999549063458,0.0736374394054022,-6.19553867998567
"Krt79",0.972528722413404,17.8819391339758,2.01960992210079,0.0472622184614297,0.0644721849080745,-6.20458857483545
"Rps8",0.331226637768617,15.0603637105044,2.01405453588698,0.0474586167547815,0.0646509255791721,-6.21251190817249
"Krt16",-1.16078111394705,15.9711782304001,-2.00010974089124,0.0490218034391117,0.0665969280237382,-6.23975215065815
"Ywhaz",0.325297824220524,14.771073566553,1.99998547922796,0.0491799033724614,0.0667200609538605,-6.24096135281694
"Arpc4",0.455956538800283,12.5189663751526,1.84955213234179,0.070830702048044,0.0926607993723751,-6.24320683874845
"Rps4x",0.385861519477745,13.3510054538221,1.99801714613672,0.049848022534278,0.0675338277895903,-6.2477224887001
"Krt17",0.876995766032415,14.8851260096416,1.98979068245056,0.0503169601524864,0.0680758872651287,-6.26050536646097
"Eno1",0.360949479430758,15.4007365758564,1.98726861306055,0.0504101329280045,0.0681087724942575,-6.26409636185426
"Aspn",0.355102873887645,14.2503960443648,2.00269610603451,0.058386605974781,0.0779276023064217,-6.29296675747127
"Rpl7",0.394353588401003,15.3433800732055,1.97126777390204,0.052656165362282,0.0710463131559302,-6.29708528686331
"Psme3",0.395889937145361,14.0010261801204,1.63074665979186,0.113453277047366,0.142573432020134,-6.30191544682387
"Psmb4",0.511301922461628,14.0687301444959,1.60289870294518,0.117271575824516,0.14644139960915,-6.30824483602369
"Znf638",0.379692415783907,13.5346599533072,1.97283001924626,0.0551453703341161,0.0739007740656379,-6.30975270083963
"Dhx15",0.186682065087599,13.9335146846602,1.96761326060123,0.0550490127729018,0.0738717416993214,-6.31536975483065
"Fen1",0.354800728274627,12.5145502398887,1.89606235651853,0.0662685420319867,0.0872697577491809,-6.318392176793
"Prss2",-0.361306624207913,13.0056420730485,-1.92333027310575,0.058699209207125,0.0782392424607097,-6.36219122292539
"Hnrnpa3",0.291047325814581,16.7800792051454,1.93294920596329,0.0568790661098549,0.0761209693946503,-6.36678556139468
"Eef2",0.439773812560034,14.4706217059457,1.93205524614746,0.0569911619134938,0.0761679177465478,-6.36845397357826
"Pof1b",0.396050651324423,14.4544326966491,1.94546748132295,0.0641252139205768,0.0847858777639712,-6.38725979027472
"Ckm",0.384787059728318,12.9157223103955,1.90340024956841,0.0677616398607182,0.0889990196842633,-6.39663621758818
"Hprt1",0.300998182937509,13.5414889898309,1.76260085558385,0.0852706709911794,0.110238815176832,-6.41314553824891
"Dlg1",0.256984604182456,13.8472081137092,1.90540625476676,0.0609659332435637,0.0810420806154361,-6.42044132465117
"Nkpd1",0.611705327460914,11.9285227505718,1.86196442424711,0.0801463996169244,0.104022033098607,-6.42642025058415
"Rpl22",0.254938222747565,13.8996827270923,1.87944051712742,0.0640254641919064,0.0847673147065534,-6.43408553333542
"Tpi1",-0.427882032340788,13.7674728520084,-1.88609049706717,0.0630124960748659,0.0835380142333008,-6.45329186687502
"Pom121",0.252175128156004,14.6443078657132,1.88367971569117,0.0658238342117016,0.0867996960471638,-6.46821440440934
"Set",0.277407413639491,15.7675432785456,1.86679656322717,0.0657443472674074,0.0867996960471638,-6.48854770765794
"Tpm1",0.299765651650898,13.5709432667728,1.80638660740572,0.0757238008569963,0.0988005792184292,-6.50701814972953
"Las1l",0.236211639806834,14.6386861008435,1.85844647569217,0.0693951818661254,0.0910236536679019,-6.51304735589824
"Xab2",-0.247621191225587,15.4042150443338,-1.8419632253087,0.0696658527799924,0.0912576535091557,-6.53436628036222
"Rpl23",0.655042325365963,12.4023670307751,1.61671024896553,0.115224859311758,0.144432681697502,-6.54153599911836
"Hnrnpl",0.238413538274669,14.3917522845902,1.82392015180753,0.0736142393952074,0.096175010253448,-6.5704899780815
"Snrpd3",0.331054932737814,13.4433130476756,1.75463154746064,0.0851189403907544,0.110186691160283,-6.57155055382318
"Rpl36",-0.271465695845649,14.4449313932104,-1.79833233310496,0.077434693068508,0.100766988743098,-6.61440479518615
"Khsrp",0.298406647649697,14.3010134596291,1.79504251344257,0.0772362959376702,0.100641234100601,-6.61794241716391
"Srsf7",-0.418980873970252,13.4154221161017,-1.7893908291974,0.0790738530483743,0.102764836616087,-6.63039611223871
