"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Usp19",4.67010009141125,14.0500813298109,36.0940063596188,2.73926390781104e-24,6.58112460870325e-24,45.6168400944393
"Hadhb",2.4054540138075,13.4694134427137,16.9032602921828,1.15420433387881e-24,2.82270202011336e-24,45.547514205875
"Cisd1",6.13158636224956,16.3919308507252,18.3144816771321,1.52578720839872e-24,3.70770174051089e-24,45.4208245546495
"Dock9",2.25758417991206,13.733770835008,18.2912640259266,1.61700940952871e-24,3.92438115908492e-24,45.3621959351002
"Garem1",3.02511760286721,14.2008504649184,25.7453918988972,2.8991482878709e-24,6.95649903245404e-24,45.3477213482144
"Dhx15",1.99029401954432,13.9335146846602,19.8358911162823,1.97290766070376e-24,4.76994130625846e-24,45.3046017186162
"Psme3",4.31570038601698,14.0010261801204,30.6093515175322,4.23585857703836e-24,1.00878926211263e-23,45.1043752605292
"Psmd1",5.27155824428579,14.1640088009095,29.3398962929792,4.24502868237851e-24,1.00971416978119e-23,45.0823652979593
"Cct7",2.55437720064014,14.1486092622999,21.9835714454047,2.99224733752718e-24,7.17088132330854e-24,45.0567341997965
"Akap2",2.86004279751994,14.5774327423098,26.3581528780493,3.85210353815446e-24,9.18541542805871e-24,45.0465715192851
"Rpl3",2.39749606721753,13.6900196183838,17.6897727923745,2.51637138297715e-24,6.05323594645638e-24,44.9184337203874
"Rnf7",4.41788844813192,14.135662918414,27.1112981771806,4.67164359705209e-24,1.10568020698507e-23,44.9104599277264
"Ckb",2.28422327326875,15.6378104664608,15.9059448766805,2.06033730835562e-24,4.97502434760964e-24,44.8688640688576
"Casp3",3.1997179551207,14.7192073585061,23.3557856243819,4.41811523893935e-24,1.04957712765848e-23,44.8544211586657
"Cpsf7",3.11358424808937,13.6786734000368,24.5888500707593,4.93225044584007e-24,1.16591563756863e-23,44.7221984371538
"Rab1A",3.83041172636377,14.6987856548241,22.2355308825391,4.51233096009441e-24,1.06929927218118e-23,44.7075995818184
"Septin5",1.90587220650941,15.3313719959338,16.0911450861372,2.50319070752174e-24,6.02912263728438e-24,44.7025253479288
"Inpp5f",3.46851961726969,13.4905230165477,23.2493604824214,5.19439160847671e-24,1.22636439705692e-23,44.6299573773242
"Stat6",3.20934360000208,13.6873505997183,18.4366035585968,3.63018156242749e-24,8.66705848029564e-24,44.6100583792648
"Srrm1",4.07961108439158,14.5227215396995,16.6017104976655,4.48886604460301e-24,1.06506014225984e-23,44.3563344596518
"Nup50",3.91121279871242,14.3672191463836,41.2430845204525,1.10321873154399e-23,2.56656245706337e-23,44.3227553223944
"Cracd",2.80624513127895,14.4386486555501,22.5137308494673,6.75312108292112e-24,1.59043912063864e-23,44.2988071169037
"Cfl1",2.47920562051255,14.9707264163158,14.7220531734576,3.33540458660116e-24,7.98323654186494e-24,44.2456681186603
"Ldha",1.84449687489993,14.330698608856,14.8723585272497,3.46088313152754e-24,8.27319997649261e-24,44.2309348284657
"RTRAF",3.73705982349462,14.0540435877939,31.0087818064831,1.05789587708213e-23,2.46713202103402e-23,44.2273814111108
"Farsb",4.64189836915658,14.5599706570434,27.4754220097406,9.51106217096965e-24,2.223516370447e-23,44.2120857466252
"Fam169a",4.47906010212863,14.5769360172165,22.9638963616562,8.04431936814293e-24,1.88523312799423e-23,44.1560719337735
"Trim3",2.81188951908911,13.7578023742929,19.9038074798899,6.85639625194922e-24,1.61277301000283e-23,44.1176300454117
"Itgb1",2.19130431622115,14.4195132663237,24.0898903959516,9.87332002728105e-24,2.30538401614998e-23,44.0204877057531
"Ccdc124",4.59482034466214,14.8382592711803,23.9426705408967,1.21466583836394e-23,2.82239872417897e-23,43.8579719996903
"Kif1a",3.8742650784826,13.8866195599971,17.8902583029775,7.78003459150362e-24,1.82553637220785e-23,43.8180518065855
"Epn1",3.73951573686507,15.1487084741724,20.1043694441317,9.35920231089295e-24,2.19069563894676e-23,43.8127115040844
"Copg2",3.65363915338529,14.3429797273187,29.1849306637497,1.67983925931209e-23,3.88908240640739e-23,43.7188085024146
"Nup98",2.66601097914002,13.9854478875331,25.1906310590934,1.66049775052088e-23,3.84896930035786e-23,43.5705810849143
"Ndufa4",3.64067615228948,15.4139923586706,21.9915464230463,1.57510340796771e-23,3.65546477426284e-23,43.4766418130894
"Rpl23a",2.89357494236849,15.3142529800684,14.7520847249413,7.49070225844088e-24,1.75980827965831e-23,43.4661231808189
"Rictor",2.95941308016337,14.4423287402176,25.8872640661929,1.99465432267751e-23,4.60119535786721e-23,43.4246048960715
"Naa50",4.20013045163692,14.2334796716476,30.1275809536608,2.37212936734156e-23,5.43257445038654e-23,43.4222119559744
"Retreg1",4.35865161240947,14.1437987702141,25.8310910697391,2.13523346503744e-23,4.90179797863163e-23,43.4169128941885
"Lars1",4.33602620931646,14.2455573503292,28.8139319487643,2.42991084594724e-23,5.55159056909e-23,43.3470182803348
"Atg3",4.03101623000967,13.6111873137651,22.3446266350479,2.11212388753764e-23,4.85458077641021e-23,43.2573470769535
"Ccar1",2.47670003813121,13.9683186783939,23.5014202998787,2.27588810892512e-23,5.2184229148223e-23,43.1756797487238
"Pip4k2b",3.28873202548542,14.8466888409907,22.2680454691428,2.38374031437975e-23,5.45262754546745e-23,43.0727082202735
"Ptbp3",3.00790373156206,15.3629453347476,23.4261393448069,2.53586068267915e-23,5.77982566099901e-23,43.0662268135613
"Vps37a",4.15655401020327,14.571186224917,17.7338318857854,2.01733797687513e-23,4.64790776336731e-23,42.8575332721491
"Rnf121",2.17759301172914,15.9800419487779,17.1239734520008,1.91214683978647e-23,4.41620370494819e-23,42.8469007064959
"Atad1",3.3933071511306,13.6228206889121,17.2896799699329,2.08642373359151e-23,4.80128835079492e-23,42.7797076368452
"Actr2",2.94946813192372,14.1519745345481,15.1772631557132,1.68706283097857e-23,3.90107749051946e-23,42.7376470782569
"Aldh9a1",2.19285527619037,13.6371598429312,17.8834172122731,2.47589497126646e-23,5.64989175044078e-23,42.673540506692
"Wwox",4.03835281197794,15.1098834052126,26.0907448396304,4.61197463054719e-23,1.04867518385061e-22,42.6180370206194
"Sarnp",3.25821766704996,14.4430087514397,26.0179509131343,5.02166670647992e-23,1.14047365153111e-22,42.5320275248553
"Naa80",3.29626972268761,13.479246155058,23.5580798261918,5.43015709837729e-23,1.23032029156591e-22,42.4023180215843
"Rpn1",3.39086389437674,13.6520507982819,20.375881206335,5.1657122636702e-23,1.17179458712709e-22,42.1742068245819
"Rps6kc1",3.65032090532703,13.8379533015041,21.6358468005222,6.56182899294964e-23,1.47970405862265e-22,42.0481783357877
"Ralgapb",6.28583782153648,14.7688388994302,48.285765816644,1.07192879992297e-23,2.49680976567424e-23,41.9847683857302
"Hdgf",3.4538015884438,14.5271047865821,22.6831156120917,7.49926871422509e-23,1.68512979343176e-22,41.9685945113869
"Bcr",2.25933266338132,14.4049903557988,15.0383260773782,3.90556916361897e-23,8.8911050089538e-23,41.9063646933664
"Fxr2",4.36590378999698,15.1115976420577,27.3431573089121,1.0981996020476e-22,2.46192633792361e-22,41.8257177151201
"Ptpn11",2.46842063578105,14.6022546708047,21.4525160232027,8.84320380512768e-23,1.98478487283124e-22,41.7461781758073
"Rpn2",5.84152996216914,13.7632338998802,26.1932921780906,1.23209418321069e-22,2.74918211440702e-22,41.7203224043643
"Pfkm",2.54470039833528,14.6515467437065,16.1544670048113,6.58419725929815e-23,1.48299726005418e-22,41.5404027278852
"Syne2",2.48036787158906,14.0240895163946,21.8114610231515,1.16606822535833e-22,2.61100857026309e-22,41.4847795048347
"Acly",2.66274793203517,13.8671560647633,15.4538517817759,6.54115043562406e-23,1.47678455461489e-22,41.46130622603
"Tpm1",2.47200581582847,13.5709432667728,15.4493363673172,6.63610794801559e-23,1.4929288787644e-22,41.4467799405203
"Mars1",4.54284561263681,16.1946038799991,26.9789774024084,1.61410951369672e-22,3.58066105825869e-22,41.436792386182
"Dok1",4.36520803569667,15.2879497928353,25.06850108697,1.55509866148639e-22,3.4577863136659e-22,41.4318350756512
"Anxa2",1.79428586918227,17.8491538583952,14.0125314547781,5.5104592440609e-23,1.24703520807539e-22,41.4270815056392
"Txn",1.17041700688215,21.5168182127974,14.0746579192071,5.68926846954827e-23,1.28597665998073e-22,41.4055995387932
"Ehd4",2.15726601885487,14.0876447686503,18.2497814155587,1.17536269039921e-22,2.62566402182748e-22,41.2177854697331
"Preb",3.53050989920237,14.4011921780888,22.7550541516039,1.69234869126689e-22,3.74552259596729e-22,41.2149421760215
"Ap2a1",3.41189094526913,15.0356652784962,22.6456553220736,1.98119528304645e-22,4.3445269697115e-22,41.1451047444742
"Naa35",4.21472226657386,14.4109766001849,22.6769733829744,1.89367675890312e-22,4.16696153168774e-22,41.1012740794051
"Maoa",3.43145278772298,13.7533898266457,20.1416412131086,1.69518987359365e-22,3.7474683548193e-22,41.0668313484851
"Dclk2",3.21411951159287,14.5565756092519,22.6224532777114,2.048703953368e-22,4.48741347584046e-22,41.0645616342833
"Ctps1",4.64214098740057,15.1096448901881,25.862444190165,1.79365389442606e-22,3.95598029832999e-22,41.0117209033629
"Mios",2.49587148332985,15.8292551590908,26.5253743854924,2.6253883924517e-22,5.71126632070928e-22,40.9452435106551
"Zyg11b",4.18951768910955,13.8184040540235,26.5324667241852,2.60534252825535e-22,5.67412112767128e-22,40.9444959888244
"Prkcb",4.17811887699571,13.9620651120461,18.907142619216,2.0691326375013e-22,4.52696831343355e-22,40.9400307604128
"Hdac6",2.08193219565788,13.7261356126528,20.9227851238504,2.12035571953156e-22,4.63372931842709e-22,40.8607886124489
"Mbnl1",2.99856809450659,16.0322969609605,26.427429666501,2.91908778147239e-22,6.33574734387756e-22,40.8380473138244
"Cc2d1b",3.94672814439828,14.3545960596873,21.8405310112452,2.66432422471627e-22,5.78937345757459e-22,40.7410757125113
"Atp2a2",2.40524601111745,14.3432526632595,16.5088469464376,1.64933559869176e-22,3.65456031728685e-22,40.6916004978629
"Nf2",1.73448762795767,14.5597465063405,15.074624216234,1.5113392735641e-22,3.36440327798068e-22,40.6017413670716
"Fubp1",2.37833864382906,14.265240341788,15.8295216548127,1.70004123304325e-22,3.75384827180648e-22,40.5832758516112
"Ikbkg",2.28869154680621,13.7351541762661,18.8447039910828,2.34898033487303e-22,5.12163520503138e-22,40.5800445775663
"Rps3",3.23407888303096,14.2884455128255,13.7931194319975,1.32877427951886e-22,2.96144559379349e-22,40.5426569522975
"Prrc2b",5.36801681698844,13.7577795214781,27.1334142396392,4.39693455368534e-22,9.47871895884762e-22,40.4685555997215
"Aftph",4.52270894738044,14.7832412259342,22.1823391165126,3.89057400909697e-22,8.39660605353132e-22,40.4178131360626
"Pebp1",1.45918404830709,17.0244973606034,13.8132924321756,1.60559672594629e-22,3.56591830995049e-22,40.3629524210453
"Bcas3",1.5870170216864,14.8361987165247,14.586768493759,1.87500248364817e-22,4.13062830884429e-22,40.3268694784066
"Lpin1",2.69569957518224,13.755997048848,19.3831936704098,3.29598944690868e-22,7.13757351881585e-22,40.297335700465
"Acin1",1.40221384585148,15.4097979294493,14.3935230672312,1.91665774423878e-22,4.20783481781158e-22,40.2782431377503
"Myef2",3.1825991109623,14.0141331496461,25.899327593848,5.20354638488408e-22,1.1179722829166e-21,40.2534350915494
"Arfgef2",4.4081834618335,14.0667399341702,22.0547141939866,4.69553824609258e-22,1.01110237317213e-21,40.2038410210761
"Ddx46",2.18912214079037,14.4667139097954,15.0651977312181,2.28255466029691e-22,4.98249074419098e-22,40.2017046156206
"Gtf2f2",3.30381503996317,14.12728213576,22.0083004758062,5.02908752683408e-22,1.08170688921769e-21,40.078486763969
"Akap1",3.31926696754782,14.4558687674002,29.1086671611144,7.66726411482024e-22,1.63078780170453e-21,40.0177445835896
"Agap1",3.11767497913453,13.9217268968051,21.3609156584408,5.58784812494835e-22,1.19784398638062e-21,39.9924329778302
"Psme1",2.45481179815997,13.8075875124935,17.4681197669391,3.79304377836427e-22,8.19537739442959e-22,39.9867306917224
"Nudt21",4.01140714792117,14.0537274808748,20.8550801707991,5.39290924382193e-22,1.15735468041572e-21,39.950226199651
"Psmd14",3.2824024236679,13.7268236949302,15.3439736755974,3.11745791477728e-22,6.75862045087923e-22,39.9363521939962
"Wdr24",2.56827087133114,14.3292913650992,25.4925210153516,8.18302342850243e-22,1.73661941649329e-21,39.7952995336579
"Cpt1c",3.52262756144193,14.3745851753706,20.2323630382944,6.82019892377515e-22,1.45385936879582e-21,39.6593304969503
"Tp53bp1",4.17484565782043,14.4938484604886,27.4332089752197,1.06786595936653e-21,2.25622121945805e-21,39.617737230743
"Gmeb2",2.94403739252022,13.1931348096173,17.7616049643057,6.44434653128652e-22,1.37527395248684e-21,39.5023378803828
"Cops7a",6.03739322098185,15.05089782059,24.4256408029973,9.65749314230017e-22,2.04725992250758e-21,39.416447095476
"Tsnax",2.64902315916914,13.8320065107517,23.4736775420941,1.1364379078509e-21,2.3931603131149e-21,39.4052929620403
"Uso1",3.54400369577037,13.8806654647429,22.1232112196785,1.05282234820482e-21,2.22936883045589e-21,39.3688477918712
"Kpnb1",6.41196546571127,13.7667825838086,22.0289410273136,1.20548316301264e-21,2.53018993555401e-21,39.3387033602395
"Abi1",1.98623534505253,14.3933059486052,15.2630261650707,6.03588111064215e-22,1.29098912892794e-21,39.2871263487114
"Ap2b1",1.82816420098222,13.7914004968206,15.5321590257427,6.31892901998402e-22,1.35001727384446e-21,39.2767274874757
"Nck1",1.45451911242362,15.6100969070945,14.4581332323646,5.81420006886899e-22,1.24496884882733e-21,39.2150756478985
"Gtf2a1",3.83094294243948,15.3030385407639,33.0666925769026,1.96261019094574e-21,4.11029107972189e-21,39.1873836425178
"Tuba1a",3.52118725551506,20.3540563997253,19.5438135524668,1.06354137961306e-21,2.24957257481832e-21,39.1747965493685
"Ssb",3.01328910393755,13.1142114277302,18.7504930932758,1.11835855778674e-21,2.35768746729876e-21,39.0594622223321
"Coro1b",3.27647959689258,14.1203956260546,18.0701784315769,1.16537961359606e-21,2.44870743890922e-21,39.0019412487093
"Lnpep",5.26538418613282,15.5490649240296,27.9696756506403,2.16604593770402e-21,4.52147294099964e-21,38.9503690962922
"Hnrnpc",2.83486116424203,14.0548986045523,13.8351667965841,8.06406447915496e-22,1.7132773253822e-21,38.807785165518
"Adgrb3",2.9203912754069,13.8061623542175,24.5845924959383,2.30291682583439e-21,4.78625803845886e-21,38.7473174261938
"Metap2",4.34858753339161,13.4199673337019,18.9100143301203,1.66003274283882e-21,3.48041991089148e-21,38.7100665463404
"Prrc1",4.61621383808735,14.7079565181267,30.6023723943276,3.03488949711082e-21,6.28021553573311e-21,38.7004167419288
"Mtarc2",3.72881322359052,13.0505657843159,20.0104885441874,2.19309064953786e-21,4.57292919281367e-21,38.6780087943529
"Golph3",3.74923495336016,13.9231290137306,21.0008605433183,2.3025115535539e-21,4.78625803845886e-21,38.5959373798874
"Rps12",5.26522513114229,14.1641214769487,19.6188943787476,1.98116189737779e-21,4.1445993691036e-21,38.5780398168757
"Nup93",3.67772273687487,13.4306551686971,18.8053098941812,2.02650944673449e-21,4.23482827490469e-21,38.5577841825992
"Atp5f1b",2.58941343075948,15.1956229676321,13.2581838182563,1.16508853303773e-21,2.44870743890922e-21,38.3614603510911
"Peak1",2.17850760555403,13.8199241507728,21.3737445936632,3.13359688025162e-21,6.47745675463269e-21,38.2623667855812
"Las1l",2.24710812910953,14.6386861008435,16.7174513208283,2.24686438921012e-21,4.67994654677354e-21,38.1868963240532
"Prkra",5.15999482410802,15.6378441779364,28.4598614495662,4.87356768202767e-21,9.9769713533471e-21,38.1798172433316
"Safb2",1.66909685110974,14.2398722701634,20.2652281290849,3.2056933137548e-21,6.61217519359791e-21,38.1617316578422
"Strn4",1.62997030894298,14.4442157912406,19.3581820849034,3.14322109675345e-21,6.49032680518821e-21,38.1098902795466
"Sec23ip",3.0899264869865,14.3058248996935,20.1893803677761,3.6284294192042e-21,7.45995714820238e-21,38.036036689256
"Tank",2.63656790222284,13.8878827085078,18.923506460811,3.3145865021752e-21,6.82940692465441e-21,38.0221928748761
"Borcs6",4.21858569083879,13.9191643506947,19.7042527203939,3.69223994359683e-21,7.58298741104296e-21,38.0220348595499
"Nup54",3.94834100332599,14.1064595907638,29.6634576637827,6.45305330089632e-21,1.31540360776008e-20,37.9546424693621
"Acot7",3.27569825635666,14.4463410581736,16.0069979963637,2.77886498077891e-21,5.76916534053013e-21,37.9019453742668
"Rars1",3.12021114946018,14.7407359936567,22.9222000860979,6.20556291291427e-21,1.2663061072293e-20,37.6965893794785
"Phb2",3.20290502587212,13.8468708280451,14.1964540318937,2.82661454129919e-21,5.86192592169538e-21,37.6743502076304
"Pacsin2",3.95516627468873,15.5160284117906,22.0986232917222,6.97470718419658e-21,1.41720114061867e-20,37.6732215893274
"Rpa1",3.72291786976929,13.237131011006,20.9364303034165,6.01363635989827e-21,1.229416537557e-20,37.600744173695
"Stmn1",3.16769357783557,15.4539569752476,14.0847399153113,2.95168059657125e-21,6.11465286274522e-21,37.5929360852894
"Crtc2",4.93225379630575,14.1415208636345,22.8288445755127,6.99037858366119e-21,1.41887599307044e-20,37.5240700444188
"Snx1",1.6114066517943,14.4232488887269,14.8136335434943,3.57880865029284e-21,7.36586694187428e-21,37.508877369172
"Mob1a",3.22085008254893,13.7506975449079,17.5933875969595,6.01834797181042e-21,1.229416537557e-20,37.3685994545339
"Safb",4.93015481932033,15.4050106923969,44.59038226693,1.43425996086358e-20,2.87755937526202e-20,37.3368850467767
"Coro2b",2.12042018512421,14.2053748112622,21.9365818817905,8.69409006764544e-21,1.75907966411046e-20,37.3101263389661
"Lgals8",2.32179125508854,14.8204019314952,17.5475581392131,6.62749888325376e-21,1.34808550234448e-20,37.299999384063
"Rpl22",1.81256475181879,13.8996827270923,13.0442828700551,4.56498510427554e-21,9.36532926870706e-21,37.0097614233213
"Myh9",1.15303314387333,16.9458264066626,12.9233018458977,4.61754240816895e-21,9.46298926995998e-21,36.9783139841721
"S100a6",2.90953404964703,15.177512719985,13.8543718587861,6.55088034778771e-21,1.33392126484803e-20,36.9182485390008
"Cic",3.68776852954122,14.7042798659248,48.3620497950993,2.22826260940518e-20,4.43331414996239e-20,36.8580790626452
"Sf3a1",2.78442225059885,14.1176036281746,16.3851299909403,8.63828661577155e-21,1.74964235801948e-20,36.8489101808557
"Slc1a4",2.23051877308525,14.0665590708352,17.6516838838874,1.01119198861178e-20,2.04162441675317e-20,36.827600902575
"Gtf2i",1.95256619074909,13.4738313233403,19.0198672822907,1.21232898894408e-20,2.43741933566653e-20,36.7752469587231
"Mms19",3.6348104076411,13.9950714028337,21.4105088909542,1.79577298881619e-20,3.58778913037545e-20,36.7335838285502
"Eif2ak2",2.85387789509653,14.2880518472024,19.8089494371013,1.51326960674984e-20,3.02971168646981e-20,36.7195394095588
"Asl",2.06389496363378,14.4889337079277,18.2274071353345,1.23101135061123e-20,2.4723782120583e-20,36.6912993172144
"Cpne3",2.33394875078249,13.9951004081394,14.4247296979595,8.11738015481418e-21,1.64588068956423e-20,36.6656145971673
"Ankrd28",2.89069243394182,13.5921524596435,25.5930146826361,2.16190097488775e-20,4.30576732224776e-20,36.6610876279502
"Sbno1",2.78916844816502,13.7740289323053,26.7044156937102,2.39775694560587e-20,4.76061929948775e-20,36.5792941636463
"IntS13",2.08087647409285,13.6081719286791,19.2990494218422,1.60038889334966e-20,3.20077778669932e-20,36.5296416651589
"Ranbp2",2.22016129486996,14.6480602620369,15.8375639074886,1.17165988045757e-20,2.36311549279194e-20,36.4921006927911
"Tcp11l1",2.82336552276364,14.4702334621283,18.0042012464505,1.89087363109178e-20,3.77384392412257e-20,36.4039172552986
"Gcc1",5.0112207631276,13.9897969762794,27.8317598303066,3.0072585440064e-20,5.94602879819071e-20,36.4006922509525
"Eif5a",2.91698741312372,14.3937899134077,13.6524324525454,9.6787700786508e-21,1.95623818520879e-20,36.3831685800562
"Mre11",2.60239096216927,13.8281393450746,14.9699940359372,1.18638611753819e-20,2.39029270516661e-20,36.3728764202961
"Caprin1",4.92267527908356,14.4620601586321,20.0430795622788,2.36371620308576e-20,4.69791669916109e-20,36.2106555417876
"Myl12b",3.36795592904576,14.1959341325055,14.7552682395507,1.44924848031399e-20,2.90457985036696e-20,36.1515870039511
"Plscr3",3.72854593472752,14.8419288889964,16.0271557805386,2.05225111005119e-20,4.0916488728578e-20,36.0904877057428
"Psmc2",3.56113223025074,13.2669730104894,19.9419593277199,2.76884920884225e-20,5.48599791378496e-20,36.0896201059514
"Elavl4",5.49324828669968,15.664073822532,22.410175490366,3.18266618120523e-20,6.28634168159461e-20,36.0823789286366
"Triqk",6.23088537024443,15.5179898040772,30.7047138619328,4.45445651376991e-20,8.77114633123765e-20,36.0535397963835
"Dkc1",3.51993570292349,15.116138198025,41.5082718584177,5.46047682907841e-20,1.06969340959382e-19,36.0402475203069
"Idh1",1.93501274277107,14.6956770419498,12.6921552659856,1.20399390185131e-20,2.4232121733783e-20,36.0158752111071
"Aamdc",3.3406369134377,14.0494628644233,23.8622698619838,4.4494023895037e-20,8.77023587611152e-20,35.9251203176043
"Cd44",3.49684985483879,14.7278168863019,16.6288784501296,2.65643641742147e-20,5.26873681960021e-20,35.8372607559584
"Ahsa2",3.73066391094701,14.8255433264999,16.1060809584057,2.89576570754149e-20,5.73151554549663e-20,35.766714226633
"Pcbp4",3.32565391407343,15.2629536426938,40.7945092309608,7.5458530393986e-20,1.47067135767871e-19,35.7244325111976
"Ahcyl2",1.5408533048043,15.0151382568577,17.0694892977645,3.39152431871672e-20,6.69195397598031e-20,35.6005367412126
"Mta2",1.87050029189269,13.234123785866,19.6197321310536,4.60484779725296e-20,9.04862067155674e-20,35.5330550699077
"Fam120c",4.07308295314679,15.8327476639174,40.3224028112736,9.37460760211279e-20,1.81781731167872e-19,35.5121252207449
"Ptms",4.15475548350329,14.7866505594837,26.8052673304197,7.43162439710949e-20,1.45137040884245e-19,35.4763253823076
"Rps7",4.27760721880824,14.0331171559746,20.0634129657632,5.28898066681537e-20,1.03716150653156e-19,35.433118487856
"Psip1",3.07699493756176,14.5074729309111,22.4356339946722,8.3183205246464e-20,1.61957107054787e-19,35.1538734614341
"R3hcc1",3.81150177394561,13.8807605250413,20.2594141381678,9.28539197115649e-20,1.80234742529562e-19,35.0668483931273
"Exosc10",1.53774503467496,13.8639957202638,18.4406720671977,7.06948662084589e-20,1.38205930868123e-19,35.020850811663
"Ccdc93",4.91538449790465,14.3819518130555,22.2389593515213,1.05804835669021e-19,2.04748972773891e-19,34.9251392939556
"Pik3ca",2.18001986197216,13.6819102875626,17.3010953446044,7.51608159454182e-20,1.46636525491061e-19,34.8763115220081
"Prpsap2",2.06737887421852,13.3970910454805,18.7318121275993,9.02258411409035e-20,1.75311654709182e-19,34.8299253000989
"Phf21a",3.09910504880933,13.8057906564607,38.7974763283044,1.92270691026703e-19,3.66504011837328e-19,34.8069911790837
"Wnk1",2.23622374826673,14.6394362935625,13.1356126913294,4.60027004417486e-20,9.04862067155674e-20,34.8008904156461
"Pdha1",1.59905538227383,14.2460327609768,13.1899252127345,5.049237230837e-20,9.91165787348271e-20,34.7200985484618
"Med15",4.20247128395031,14.0600843117407,24.7580728698974,1.57915841442472e-19,3.03134931814192e-19,34.657482948603
"Rbbp6",1.54792968245908,15.4248239629019,13.8005987383588,5.95027977155013e-20,1.16445024217836e-19,34.6565296274114
"Cbwd1",4.03664239660841,14.0114627916799,19.4500664066245,1.35785276972547e-19,2.61705226052034e-19,34.6509055154731
"Slc33a1",4.58056488096332,13.6914980486432,22.7281008042302,1.61955820241756e-19,3.10266415909483e-19,34.5590727289542
"Stau1",4.4898963828434,15.725162481278,38.217042651981,2.54572849474464e-19,4.79994217666561e-19,34.5305044624559
"Ass1",2.49795283695604,13.8218634081796,15.6345558056694,9.01226393708597e-20,1.7528945132214e-19,34.5221525151764
"Pex1",3.88704523279682,13.4442164992068,26.999355280803,2.18440557852143e-19,4.14321216978742e-19,34.4758872808716
"Ubxn4",4.05284870643038,13.2803171956377,22.5999515277261,1.88095022846121e-19,3.59261493636091e-19,34.4746233948458
"Cutc",3.20769868496624,13.3767820363486,16.8191309724794,1.0643297417876e-19,2.05756053321287e-19,34.4708775803277
"Zzef1",4.68435608608481,14.5349277183455,22.5649188691667,1.95974283534764e-19,3.73191307628513e-19,34.3655820144087
"Cdkn1b",3.32775450192465,13.7379363982581,15.5756044881091,1.04042281444425e-19,2.01542350465368e-19,34.3544109060026
"Nfat5",3.03332481817146,14.1305757233059,20.4182950136933,1.77544804740604e-19,3.39450027081635e-19,34.3269588468987
"Tubb4a",2.9864718827972,14.113505414587,14.9815436926827,1.08008689630219e-19,2.08591099285863e-19,34.2678465254907
"Serpinb6",3.35215520132356,14.3495073529789,19.1052261645493,2.33290725058482e-19,4.41173549368021e-19,34.114369898243
"Aktip",5.96752534873045,15.6869193628365,45.7537978334154,4.10898164077023e-19,7.67921226406177e-19,34.0209757434493
"Rbm39",1.97810431248745,13.7876793903507,13.5913168432341,1.17337445769294e-19,2.26378304463992e-19,33.9717619487779
"Sltm",4.35822094323863,14.7153467558483,37.0363544168077,4.56506785230332e-19,8.49832319483366e-19,33.9535840458254
"Arap1",2.57782338540251,14.0058506674583,15.1967395709042,1.61129788748865e-19,3.08993871998325e-19,33.9094709219786
"Ssrp1",3.56492870815812,14.4483163561304,40.6100672390417,4.90142374566348e-19,9.10673088931638e-19,33.8957408946328
"Exosc5",3.40156972925736,13.7828689211522,25.0659669715664,3.71634641388144e-19,6.95904083383681e-19,33.8560328432125
"Ndrg3",1.98991046121762,13.9016845846822,13.2513815368695,1.36765511059686e-19,2.63328756173388e-19,33.7717099784549
"Rpl5",3.64662407593003,13.6863085341039,15.7051593265266,2.19356458128946e-19,4.15233731443297e-19,33.7700468878988
"Sf3b3",1.73754914022386,13.6436105496855,14.3490692646919,1.63732012367616e-19,3.13354853328803e-19,33.7606463419879
"Vac14",2.76737252597537,13.5696780656257,21.320911512165,3.33673393655716e-19,6.27279706577183e-19,33.757596024523
"Cux1",2.58457193136833,14.5123007955256,33.6186815126029,5.7063243214679e-19,1.05713670746884e-18,33.6900223964354
"Psmc5",3.13121706056618,14.1745617427094,21.2478230516348,3.66309603430316e-19,6.87280297202263e-19,33.6626839451376
"Snx12",3.90063116632528,14.7097574930275,15.7057262809834,2.19066470388855e-19,4.15096188931262e-19,33.6522498441531
"Svil",2.91921848555519,13.9413316215523,21.127218435886,4.27555394982099e-19,7.97491019937313e-19,33.6050334871282
"Cap1",2.71644241493934,14.1191601816836,12.1076948461623,1.39675777096758e-19,2.68661363801417e-19,33.5550469449746
"Gkap1",4.34620954427597,15.3560669588767,36.1425520533513,7.19033041740492e-19,1.32563041479183e-18,33.5033360498361
"Srpk2",4.03491131110382,14.4015578064779,24.6128360125524,5.74947251698196e-19,1.06409811118562e-18,33.4606214457513
"Ppp1r18",1.34513653672794,14.3296541109823,15.0263008730467,2.48299074029091e-19,4.68627699007475e-19,33.4490612805978
"Bzw1",2.05218751393571,13.7246068325069,14.216517930316,2.39301790637714e-19,4.52093392797264e-19,33.3771389653814
"Tdp2",2.4101670651624,15.0140129944534,16.5781891418421,3.25268818739521e-19,6.1208221063299e-19,33.3683493803069
"Hs1bp3",1.56055976996698,14.6836316120389,12.6750369111012,1.91725856270456e-19,3.65830554921649e-19,33.3522236295449
"Cstf2",1.7442973638589,13.5454086912553,14.8131863974997,2.67930424479222e-19,5.04681568792223e-19,33.348554258498
"Cherp",2.84642230483766,13.3944359888118,17.1627038711522,3.67333076972411e-19,6.88524216896276e-19,33.3110117313451
"Atic",2.32826254661609,13.3294626372047,16.4987687170288,3.83202042083482e-19,7.16861802526396e-19,33.2235075324193
