"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Hbb-b1",0.849977280039106,15.9831730787339,4.50700013778338,2.69791102007588e-05,6.42329749873205e-05,0.881665319233788
"Copz1",0.770801375100708,15.3842042822452,4.47606372944357,2.66003092588875e-05,6.3628439283583e-05,0.874648187790694
"Yod1",0.904510121583497,13.5836638506892,4.8297882635486,3.44807316646587e-05,8.05868476290991e-05,0.861770236850068
"Pabpc1",0.688419210934264,14.5625619175816,4.47301809999883,2.76972533217413e-05,6.57890469343924e-05,0.840247681963945
"Tf",-0.765933844604536,13.3287002766643,-4.51622780375335,2.86945681083025e-05,6.78416819080284e-05,0.837370431279563
"Dido1",0.701977709033914,12.492670848993,4.75270148526167,4.30048256441696e-05,9.89208066171757e-05,0.800083370293228
"Vdac1",1.05559651192128,13.8556623034588,4.41972246316874,3.69307182603515e-05,8.55281861529505e-05,0.711420003222003
"Cdkn2aip",-0.876738939229551,13.8805019589641,-4.57274063926048,3.60537708242739e-05,8.38785216208564e-05,0.686059028048231
"Znf512",0.432507286469153,13.4154765727571,4.67903453195968,3.9483017793119e-05,9.12317349913565e-05,0.671992309979453
"Atp5f1b",0.813917179757771,15.1956229676321,4.4050532727884,3.32082781057517e-05,7.79705884556705e-05,0.653298402125374
"Prpf40a",0.518318976638986,13.6823195593218,4.65520676967227,4.47728609698004e-05,0.000102755732721231,0.58887698425182
"Hnrnpu",0.614660335869283,15.1146144706265,4.38665004592821,3.55407083053987e-05,8.28741001446253e-05,0.587673119794017
"Syne2",0.513481893850255,14.0240895163946,4.59875328392608,4.79136578907522e-05,0.000109716893012756,0.497223379579545
"Rplp2",0.824450043409716,13.2406499437844,4.41414930682731,4.11546533811816e-05,9.48791669579729e-05,0.487082602576359
"Syap1",0.629006516558251,14.8073532793192,4.3597720693693,4.97972119626734e-05,0.00011377434751113,0.35709712047899
"Tgoln1",-0.771347119612225,15.011668147159,-4.30107193055345,6.11017371278562e-05,0.000138979174404655,0.351053195721448
"Spart",0.819655922844042,15.2076347994273,4.29083992518893,7.9137833623763e-05,0.00017684529048819,0.19681985999464
"Plscr3",1.0637126390477,14.8419288889964,4.33470231537022,7.82364541082474e-05,0.000175215267552317,0.191503813058889
"Hsp90aa1",0.634944686189849,14.6520161376948,4.26304582575744,5.58513247134041e-05,0.000127321028820937,0.151262496000856
"Atp2a1",1.12974312318962,12.8088900633438,4.84232527491881,0.000147991317203527,0.000320176544013576,0.0589307835574173
"Mdh1",0.7814521206764,14.8775690617352,4.24451670911593,6.50408297643877e-05,0.000147609366436328,0.0445693784291841
"Arglu1",-0.968582483732085,14.7929063983581,-4.45999474746136,7.6500859789291e-05,0.000171705674284774,0.0207028339880395
"Vdac2",0.633748898425061,13.9184430221555,4.21635237452928,6.84221202115205e-05,0.000154938089990087,0.0166143045994982
"Fip1l1",0.60516041483139,14.3092572472815,4.39014488850621,7.44826335118341e-05,0.000167627724951688,0.00122276568836632
"Sf1",0.601604242271895,14.8035179114173,4.30185515069308,7.4519489110024e-05,0.000167627724951688,-0.0522058698709564
"Sart3",0.371516515617726,14.9278965712655,4.25728619852259,7.2338787786694e-05,0.000163443957327364,-0.0563504993066228
"Krt9",0.750211024524003,17.7361216715247,4.74675521899599,0.000106782937130788,0.000235014714765169,-0.0892870185928629
"Magi1",-0.402138294782979,16.0765144193144,-4.18583865774478,9.09605633217002e-05,0.000202820161979896,-0.0908884034294051
"Acadm",0.71767471467134,13.2566117941416,4.21693568959827,0.000103316456602232,0.000228868411473206,-0.123500138620591
"Sarnp",0.606448337333815,14.4430087514397,4.41798223768482,0.000105728758824629,0.00023370413284663,-0.124402988036274
"Cysrt1",1.13885668681458,14.448517444529,4.81107302065068,0.000136078030562716,0.000295028751368953,-0.159422838054484
"Pdcd4",0.820718552084482,12.6682584593766,4.31140260389951,9.53975832585937e-05,0.000212249208167046,-0.185641350042124
"Dsg3",0.958261344567282,11.6807637660984,5.03855667439038,0.000216985404952027,0.000454020795987916,-0.212652119345547
"Ddhd1",0.856759519670998,15.4328920037579,4.01653751776167,0.000206030069658326,0.000433769919383954,-0.222706607099233
"Sprr2h",-0.725018864632498,16.1034988057063,-4.87990120246645,0.000192950563714603,0.000407918307936059,-0.232263401010044
"Caprin1",1.56201635551303,14.4620601586321,4.23651377394972,0.000162191483852059,0.000347943414832102,-0.248676499860321
"Yeats2",0.985450202039651,14.6809685344334,4.1237351294171,0.000256360545419452,0.000527740193499841,-0.269604915690124
"Clip1",0.449498660022549,13.7310796698465,4.23004731699308,0.000115816320584638,0.00025379963586182,-0.324880137767855
"Krt8",0.724662748653515,14.7319525474444,4.12536527082796,9.5650784184857e-05,0.000212348908680543,-0.358917816997158
"Ppme1",0.515788796788819,17.4313073902052,4.10478035777304,0.000106433906069933,0.000234753572046021,-0.364503775025423
"Eml2",0.767790049686077,14.433546023204,4.0585766412892,0.000149147886267261,0.000321995118869362,-0.442165627105893
"Sart1",0.352674554557709,14.1358336020006,4.25346737304746,0.000122170116411583,0.00026714881678842,-0.468912714563311
"Pdia3",0.764786532425036,13.220988427687,4.10423108014053,0.000109256051623506,0.000239939475440415,-0.475965725350168
"Gtf2f2",0.627494989038752,14.12728213576,4.28614913132188,0.000134261223463359,0.000292333732284535,-0.497501593043979
"Wdr1",0.619614896248576,13.7283866709225,4.06239173149502,0.000134669512515631,0.000292597512267436,-0.530170183338248
"Arap1",1.39988060526987,14.0058506674583,3.90404148624959,0.000306009008755377,0.000624896152147753,-0.594332801285156
"Add3",0.50146134190673,14.9053843435859,4.05332464081445,0.000123206000498185,0.000268837076033513,-0.602305705988234
"Rps23",1.13638911803334,12.2974296881726,4.09997313616234,0.000231842245098102,0.000483123206042875,-0.606110723368058
"Chmp3",1.67289862701475,15.8593881606178,3.87183747962703,0.000369518139281069,0.00074710115858613,-0.619380853317034
"Phb2",1.08135437002902,13.8468708280451,3.98831305212787,0.000175378027525259,0.000373870732318492,-0.653382717257339
"Tars1",0.517464099421636,14.50300658192,4.07277227305134,0.000158399544245214,0.000340525602501841,-0.666114424852804
"Adnp",0.958706947692791,14.1051455073752,4.20284736124775,0.000215883555126489,0.000453578026131737,-0.677241822987371
"Rufy1",0.432094007807812,13.3278354069313,4.0830946614716,0.000170581436354534,0.000364407722526772,-0.764426012388894
"Rpsa",0.577242751761757,14.3125614925879,3.9778657223371,0.000155659361122983,0.000335342260009133,-0.832323667269977
"Rpl35",-0.727237856815025,13.7853054517337,-3.94677412062444,0.000180113896256881,0.000383165052788647,-0.895751766289958
"Msn",0.578297040377322,13.8565918074054,3.96345425912075,0.00016838419995247,0.000360469537293208,-0.902082282677283
"Krt24",0.666281345292635,17.6144279887961,4.4073135002546,0.000240760346990817,0.000499663530720249,-0.905855240073106
"G6pdx",0.464820054107145,14.9430913976927,3.94753979603965,0.000181451518792353,0.000385206453436266,-0.969805167134727
"Myh14",-0.522901153179388,14.7106033306563,-3.97415695092161,0.000197328064350888,0.000416309104707153,-0.990491402026319
