"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Sprr1a",2.70804905537133,17.2429618228555,10.2167642477878,4.36762245771911e-12,1.24826649841612e-08,17.3752418220383
"Lgi1",1.13358925993994,15.3985426072364,11.3961423180124,1.44458006044899e-08,4.1286098127632e-06,9.85590818868621
"Dynll2",1.05328957699997,15.308374748352,9.36781017505366,1.74413113844722e-07,2.46214374707541e-05,7.60159987301496
"Rab8a",1.16635308207771,12.4492479702265,7.60558883519274,3.36089345728458e-06,0.000157466122965891,4.83606747076137
"Nectin1",-1.13348906061612,14.5515773966182,-4.90652186012578,9.3829115287628e-05,0.00153236349424023,1.43951880928007
"Slc6a4",1.03947485512383,12.5576617254112,5.31813152687929,0.000223836376528253,0.00276936954163527,0.905942584018655
"Il1rap",1.25676018448755,12.7181495026974,4.67497314220698,0.000629438793500645,0.00560416221752288,-0.0771553297988641
"Gad1",1.07021723539726,13.1878612394159,4.11767962570879,0.00161335144810505,0.0110310010494838,-1.01165875633587
