"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Bcap31",-2.81888321640183,16.5713751769393,-28.7517327888218,6.72768072578904e-34,2.6268601532365e-33,67.0540373841814
"Eprs1",-4.62801785002971,15.6669549283978,-28.7447171898283,6.80965967114453e-34,2.65311415758878e-33,67.0418348923234
"Usp9x",-2.96861138865462,15.7467114515937,-31.8785944694675,7.82528319125832e-34,3.02914188048709e-33,67.0380231388507
"Gsr",-5.33769869901345,14.8840610513327,-37.4587465847369,9.38311553368407e-34,3.61661840698743e-33,66.9489639342731
"Vdac3",-5.54081165606422,15.83145369433,-28.1285917143986,7.92555884892886e-34,3.06137466267638e-33,66.8996530101323
"Snx3",-2.46955520659598,15.7985003266895,-26.7651207868034,7.22477389578213e-34,2.80876738928895e-33,66.88686578514
"Acat2",-5.08496885587437,15.4036824364782,-34.2076235945545,1.02032466495977e-33,3.92432563446064e-33,66.8554786159585
"Txn",2.67911460946861,22.2664045890044,26.7469764994718,7.48734001847371e-34,2.90457155889066e-33,66.850887634098
"Hck",-3.62606157926407,15.9805490933838,-36.1160663571487,1.17021549682847e-33,4.47216113437634e-33,66.7604051155875
"Prkcb",-3.63665140390949,15.701248320095,-30.9236403248244,1.09313231207127e-33,4.19539053673407e-33,66.6676798253014
"Tpm4",-6.56635523952925,15.7121470548101,-37.2909651126781,1.12566753563996e-33,4.31106715777006e-33,66.6533790196613
"Tgm2",-6.18239013252068,15.1122741082087,-35.974726235755,1.37650412194941e-33,5.1943551771676e-33,66.6081905881596
"Ina",-2.72456954631356,17.6127130664222,-30.8036842539598,1.30921773214177e-33,4.96124614285302e-33,66.4860649168421
"Prkaa1",-2.83333346787588,15.105608280244,-30.797255611963,1.32195900550546e-33,4.99900464266769e-33,66.4763133956579
"Tnpo1",-2.86226570544601,14.6973215225572,-27.3906588378833,1.23853066679642e-33,4.71322452480668e-33,66.3903873543821
"Capzb",-2.4015074939421,17.7929401798346,-26.5146574184603,1.18475971890327e-33,4.51815147039383e-33,66.3883430349146
"S100a10",-5.64566859289796,16.0374437461913,-27.3707544358476,1.28538261125998e-33,4.88119978959486e-33,66.3760729945202
"Psme1",-4.09319717121666,15.0377761297898,-27.2774371744538,1.5302754036119e-33,5.76254336088164e-33,66.2004455021172
"Fkbp4",-3.39299189233462,16.4988597720751,-30.5580536233076,1.89796879374535e-33,7.11738297654507e-33,66.1121257104035
"Sipa1l1",3.56315594515925,16.0708099771747,35.498588157716,2.38912334963139e-33,8.8304353785144e-33,66.0504276080039
"Rabep1",-2.1403218099243,15.4812696562823,-30.4841746459584,2.1233710615586e-33,7.89683452645761e-33,65.9991114257083
"Setd7",-2.6897519006509,15.6616526773988,-30.4748343523751,2.1537492101999e-33,7.99329603785531e-33,65.9848053671534
"Oxsr1",-3.59127359220595,14.6719438186746,-27.172650157216,1.86244515560141e-33,6.99875006280279e-33,65.9791799623177
"Rpl27",-4.48344622841779,16.393682289783,-27.136576945675,1.9930530859119e-33,7.45841071651024e-33,65.9217878177292
"Coro7",-3.13858616510724,14.6830645353337,-27.1197969469354,2.05694510164446e-33,7.68153772398347e-33,65.8790517901728
"Cul5",-2.55913540273219,15.5101506993038,-26.6566941708782,2.09538993826021e-33,7.80890660221198e-33,65.8367206339305
"Ube2v1",-3.9125754752613,15.5240964448041,-32.5582607952043,2.76866646307664e-33,1.01914102935336e-32,65.8134251686287
"Cpne3",-3.27354267579634,15.6536979314284,-26.1939960503528,2.24482143680768e-33,8.31415346965806e-33,65.7441149263054
"Wfs1",-3.21592651098002,14.9774129462173,-32.4424241588113,3.23734574170317e-33,1.18922904797259e-32,65.6785159121094
"Map6",1.81518668151633,20.1870607780437,26.1567917269466,2.41864035769114e-33,8.92121443410668e-33,65.6689291507171
"Nit2",-4.08545966329677,14.7950812869709,-34.1048597371471,3.78965247650104e-33,1.38364593462513e-32,65.5785273659422
"Gstm5",-2.85588116572275,16.629767232229,-30.1974480640116,3.28995295849991e-33,1.20609273427695e-32,65.5580919657472
"Nipsnap1",-3.56943589422228,16.1838166108185,-30.8189011401157,3.65204197093876e-33,1.33611291619711e-32,65.488102073113
"Gclc",-4.10262233972479,14.8327815019728,-34.0164379922536,4.22821261347886e-33,1.5406442721178e-32,65.4691444764096
"Napb",-5.1325303611279,15.714000351785,-36.0428183337478,4.47006034825639e-33,1.62547649027505e-32,65.4105049515615
"Naa10",5.171428173782,16.4591441953007,51.8841084565827,5.15237905497244e-33,1.86605277644877e-32,65.3212321042856
"Srsf5",5.0916899380157,16.0796627927013,44.6619334710586,5.98043044417407e-33,2.15295495990267e-32,65.2808913389294
"Snx7",-3.7313470225268,15.0822409309586,-32.8078520885979,6.16627428878341e-33,2.21101468522114e-32,65.0644721771316
"Htt",-2.85766781976866,16.0518231084898,-33.6646503803903,6.55403465007928e-33,2.334117682983e-32,65.0312134283509
"Ttbk1",-3.19086224355962,14.2995002876372,-31.2156868019106,5.94783160515654e-33,2.14551039865366e-32,65.0161657380928
"Cs",-2.49596687336318,17.9681816957442,-25.8251283684707,4.72120651854921e-33,1.71334107527995e-32,64.9945776193652
"Otud6b",-3.07042786857799,14.5351789006708,-31.1576908847137,6.46262783780778e-33,2.30808137064564e-32,64.949318356168
"Limch1",3.67239899710195,16.6715592419764,31.1457195102484,6.57443147373544e-33,2.334117682983e-32,64.9320678643915
"Ppp3r1",-5.61229965471327,16.0043477280563,-36.8559854155666,6.57085832102624e-33,2.334117682983e-32,64.9254751112246
"Bgn",-6.70444637055088,16.3446118940344,-36.6859567018299,7.89025763179848e-33,2.77391869867915e-32,64.8998485131744
"Hip1r",-2.60076363862373,14.3351479329819,-28.5404068648503,6.45891608654519e-33,2.30808137064564e-32,64.8467054185252
"Clasp1",-3.23830204731247,15.8513324455251,-27.5021816246814,6.06775521811828e-33,2.18003181489279e-32,64.8374174771221
"Eif3c",-1.96655027732746,16.5502594214151,-25.7323503200122,5.70002122475695e-33,2.06024863545432e-32,64.8046070310699
"Arrb2",-4.0407576038773,15.1827320907785,-29.7122886263277,6.96133295046501e-33,2.46176803749254e-32,64.8030027283699
"Map2k2",-3.59048003536318,14.4675492975603,-35.4740584541064,8.50582129526267e-33,2.98449870009216e-32,64.775293541712
"Chordc1",-2.81067272536934,15.8503046847598,-29.0723241523284,7.09355286477445e-33,2.5036068934498e-32,64.7572944274425
"Arf5",-2.73817885514058,16.7310038926845,-26.059623748906,6.7542848338797e-33,2.39325053168966e-32,64.6566576921678
"Cd81",-5.30031524641774,16.2834267818992,-38.9233050848669,1.14286391011276e-32,3.97902328472528e-32,64.5819428531073
"Czib",-3.55154951569409,14.9400772042035,-29.5664689674483,8.73894143295893e-33,3.06032968469379e-32,64.5738397804891
"Ncam1",1.80701318633004,19.437675223304,25.582212460826,7.74134930897404e-33,2.726894081439e-32,64.4959417075974
"Coro1a",-2.50243741764393,16.2793578468466,-25.5152850768361,8.87748633450588e-33,3.10281075769138e-32,64.3578478433853
"Fga",-6.64771889357407,15.3394552270878,-30.7306140117844,1.19612610265064e-32,4.15642275052347e-32,64.3300445603015
"Gbe1",-3.22207750812535,14.9141145543849,-26.2437351230561,1.09403918043833e-32,3.81641574571511e-32,64.1940216532797
"Vars1",-3.0273481555783,16.4369572321285,-27.1167090462506,1.21716100845233e-32,4.21324964464267e-32,64.1355179355214
"Map4",1.54302578365936,20.6053617559871,25.3621740519095,1.21574929129097e-32,4.21324964464267e-32,64.040761886257
"Gphn",-2.12749292970743,15.3893257006445,-25.6860963069385,1.42117907205921e-32,4.91002366546369e-32,63.9064772290869
"Stx1b",-4.70824647817289,16.0658413484419,-29.1328940513631,1.72872963175578e-32,5.92707302316268e-32,63.8862918527625
"Ppfia3",-1.6003499450949,15.0886893574213,-29.1138989241917,1.78154465525598e-32,6.09654064536266e-32,63.8559567697546
"Synj1",1.56854235535484,17.673832879464,25.2446106504058,1.54940793209413e-32,5.34278597273838e-32,63.7961848725665
"Pgm2l1",-2.3682264598776,16.0247001070506,-26.0380633665797,1.63094068479924e-32,5.6131801771293e-32,63.7913415979859
"Cask",-2.84292941697088,14.5819573845989,-28.448144040729,1.96601554999992e-32,6.68965593572752e-32,63.7788035582345
"Ruvbl1",-3.354306363768,16.0250662210778,-26.0302544516733,1.65594159316317e-32,5.68834898414828e-32,63.775998469632
"Rida",-4.48007424830838,16.3716474826982,-32.6569952355386,2.35575259788353e-32,7.9556372911639e-32,63.7518769005737
"Ica1",2.52906959393001,15.4056260768136,30.2927241353745,2.26693544254417e-32,7.67008232439758e-32,63.6684489833221
"Katnal1",1.69287932652892,15.8990320660371,25.9754563359087,1.84270324227694e-32,6.29386306660055e-32,63.6682177353662
"Arpc5",-3.94612280747277,15.8676167613778,-25.9462416785157,1.95088837532633e-32,6.65075582497613e-32,63.610675918214
"Psmd9",-4.0481512039148,15.726448492658,-32.5118408920191,2.84099226571893e-32,9.52287910296847e-32,63.5644601493348
"Osbpl9",-3.56382584268741,14.2746199424319,-30.1712592583885,2.7108345672658e-32,9.10354891992246e-32,63.5538263312463
"Cops5",-3.98381785972361,16.0757668142689,-28.9218750590134,2.41739990095042e-32,8.14853899196769e-32,63.5482785197719
"Snph",-2.42668922377725,15.0098653656493,-32.4862695491298,2.93652838917146e-32,9.82481617194911e-32,63.5160977767434
"Anxa2",-2.5310951683932,20.1130168399113,-25.0904706141692,2.13246068578293e-32,7.24231931020618e-32,63.4740433939607
"Wdr7",-1.75517708178941,15.6637207860174,-25.0657820014663,2.24473659964855e-32,7.60927660897814e-32,63.422290019852
"Lrrc57",-5.04754765202714,14.3595523659597,-31.5076715399385,3.49749551299134e-32,1.16583183766378e-31,63.3238890722259
"Swap70",-2.30188736133386,14.5130487751884,-24.9964017826253,2.59350842621985e-32,8.72582274242194e-32,63.2766204328655
"Bcam",-6.77281232524636,16.8549850468989,-61.5427419369209,4.61258908399835e-32,1.51785381191902e-31,63.1819703801627
"Atp2b2",-2.11714689176194,16.4819190390189,-28.6009927460401,4.04214242184831e-32,1.33747359546451e-31,63.0299569379512
"Arap1",-2.78020114693475,14.6158643939992,-24.8773983978998,3.32514803425896e-32,1.1104390466913e-31,63.0259637767059
"Srcin1",2.11600597640579,15.0502635221026,25.6147867278741,3.74124773070324e-32,1.24248079617451e-31,62.987414147385
"Sec22b",-1.69979233786991,17.7642741819855,-24.8400186374818,3.59583239585321e-32,1.19639525185504e-31,62.9470215687992
"Map2k1",-2.2233551880421,15.6732229162608,-26.9065308033091,4.35584256027472e-32,1.43599205283782e-31,62.8749799066734
"Eif4a1",-3.46804857484359,15.5567155910042,-24.79040121363,3.99007713850162e-32,1.32267750447568e-31,62.8420795206113
"Nptn",-4.33139395375045,16.4228515732619,-33.7716221260653,6.1919027479397e-32,2.01909872215425e-31,62.8112477119944
"Pebp1",-2.54967016722875,19.3296058951475,-24.7640696024373,4.21686427941168e-32,1.3927258170534e-31,62.7863154866338
"Zadh2",-3.45640521770948,15.0039625042892,-28.3897672863088,5.68588264389071e-32,1.86422381766909e-31,62.6858740411732
"S100a11",-4.68877179852786,14.1415933873776,-27.2415549563202,5.95342913567653e-32,1.94839498985777e-31,62.609091956638
"Sptan1",-1.72098854917078,19.3823384699385,-24.6626076891309,5.22034003394503e-32,1.71471023012793e-31,62.5709748036268
"Akap12",1.82257495540414,18.8387197016454,24.5878101584047,6.11290121733647e-32,1.99695502562716e-31,62.4117476122729
"Camk2d",-2.31218588349319,16.6115078513425,-24.573425971081,6.30158389838718e-32,2.05114846602114e-31,62.3810801719771
"Atg2b",1.5123833184216,15.2304274829558,24.5681462814655,6.37231493299996e-32,2.07042723454872e-31,62.3698199555395
"Ap1b1",-2.39453093383574,16.3415571514778,-28.16770647215,8.1591621280815e-32,2.6367130755021e-31,62.3216306525631
"Pfkfb2",-2.14547952976895,15.3358041761468,-26.1315783895221,7.50313534182231e-32,2.42907259267629e-31,62.3009538984801
"Epb41l1",1.69244549950479,16.9490772639571,24.5182072934346,7.08257574645756e-32,2.2970515934457e-31,62.2632122046218
"Uba5",-3.2099272107217,15.3496613670003,-29.1975229527455,1.16442068487554e-31,3.74947626614663e-31,62.0390989194148
"Cdc42",-5.04390692768006,16.3917989613505,-32.1805447428836,1.36538569724375e-31,4.37312145024688e-31,61.9995960293216
"Exoc1",-2.69566376854842,15.9502043578915,-27.9609140868172,1.14471606269668e-31,3.69263246031186e-31,61.9800899912695
"Snrpd2",-3.39916830478237,17.0162500956516,-24.6427523035464,1.1927559671303e-31,3.83385846577596e-31,61.7730469334325
"Ccs",-2.25910594362311,15.0931968505698,-25.0054224197085,1.26210897545975e-31,4.0495475148441e-31,61.7271174431747
"Adh5",-5.3567234535936,15.9568126207264,-36.0674692337539,2.02454294901355e-31,6.3820968620392e-31,61.7113603880886
"Atg3",-3.37787945108651,15.0439110348331,-26.1950010341932,1.58791425488601e-31,5.06781145176385e-31,61.5815295921823
"Npm1",-4.43217956017637,16.1217038880391,-25.7000172111639,1.69581944519405e-31,5.40261062185715e-31,61.5386813462716
"Dusp3",-3.41012801130019,16.3759358312617,-24.5336141551519,1.49651450941895e-31,4.7845934581778e-31,61.5315520699832
"Serpina3k",-7.32016438150667,16.0312672155579,-26.559778547198,1.98306641382332e-31,6.26231499102101e-31,61.3717835578399
"L1cam",-3.00374197599409,15.162276790057,-24.0812424408997,1.79929883243127e-31,5.7221517639157e-31,61.3225471932259
"Pygb",-2.22406013335958,19.0072158523837,-24.0664580435482,1.85741579929229e-31,5.89655809299138e-31,61.2904716069994
"Usp7",-1.54995347117603,15.6044780200962,-24.0436144757328,1.95098746132386e-31,6.17569642817672e-31,61.2408788697833
"Hbb-b1",-5.52133621738922,18.2401292723103,-24.0433243310061,1.95220625979586e-31,6.17569642817672e-31,61.2402487212122
"Ppa1",-2.96532321963346,16.4227049600164,-26.3996152949055,2.641136876488e-31,8.26790674378853e-31,61.0825927780074
"Rpl14",-4.34456342637873,16.9469242207937,-23.9693438155528,2.28965333618141e-31,7.20520280616527e-31,61.079367534102
"Eif4h",-1.5643301753385,16.8981079815113,-23.9608567628277,2.33197918754716e-31,7.32558907082879e-31,61.0608847933411
"Ubfd1",-2.44891886537295,15.2388693196313,-27.3845314173238,2.97648705796554e-31,9.26933685871621e-31,61.0159762197059
"Strap",-2.58574239479166,16.2835194262346,-27.3823484577502,2.98737924215221e-31,9.28718935384107e-31,61.0122902648438
"Tbc1d17",-2.21531843914883,15.4759825075009,-25.894860067515,2.76535022445368e-31,8.64171945141775e-31,61.0101316027095
"Palld",-2.8203488523389,13.7960090255014,-24.2690140345423,2.60306458081739e-31,8.16292028827754e-31,60.9857861842957
"Washc4",-3.66695982799136,14.710734969108,-33.1823494907651,4.13670419062248e-31,1.27501156560282e-30,60.8771607841581
"Arpc1b",-2.56878384601196,16.34723511711,-23.8679589495004,2.85069011292011e-31,8.89296742332098e-31,60.8582189705934
"Gpcpd1",-2.53250787206894,14.4652384536263,-27.2703255832293,3.6045194950455e-31,1.11864398122102e-30,60.8227837914585
"Cyb5r1",-3.97064374724563,15.5605552465304,-28.3812211710047,4.08847998364163e-31,1.26230942891165e-30,60.7736256182056
"Pfkl",-4.02604043928422,15.4310213776643,-27.2211178084551,3.91530644192524e-31,1.21091951812121e-30,60.7393196536857
"Rab3gap2",-1.4615822423267,16.2968302981824,-23.7427829943178,3.74045992547813e-31,1.15883440032025e-30,60.5840960482897
"Gsdme",-3.01735181715599,13.598136126952,-27.3153534606537,8.56204997811471e-31,2.6299812219465e-30,59.9884067086858
"Cdc42bpb",-1.64388325567405,14.5506194368473,-23.4505359329081,7.08529099575868e-31,2.18008953715652e-30,59.9394133971135
"Yes1",-3.56698226789888,15.0572814540915,-31.3720859834393,1.19736409412811e-30,3.65917719767503e-30,59.8700891911451
"Dbt",-2.65788847436631,15.644239199719,-26.6439897041352,1.04313380518582e-30,3.19326675056882e-30,59.7502266983614
"Lgals1",-8.47683592158595,16.6796612664478,-41.7867390180176,1.22107234089852e-30,3.72530544680905e-30,59.7183438362502
"Ablim1",-1.46428502681267,16.6281532537661,-23.3465519441925,8.90742889573639e-31,2.73140920141831e-30,59.7084292825496
"Dnajc7",-2.23322092055558,14.4916256412057,-26.508118605625,1.31735862436712e-30,4.00548230381896e-30,59.5145953367893
"Ppp2r5b",-2.93565551943887,14.8155035821453,-24.2727330721826,1.23729036262274e-30,3.76839704352103e-30,59.4473990862087
"Wipf3",3.19981754073564,15.2723615239391,24.2197119561529,1.37818531698594e-30,4.18336183908042e-30,59.3385232838499
"Cdc42ep4",-2.06675517786575,15.17317805429,-26.3699470774216,1.67205450089459e-30,5.05831613716012e-30,59.2738723551105
"Eif5a",-5.07734995518951,16.4535789494913,-23.8106718050368,1.47447158609133e-30,4.46809571542828e-30,59.2461898484304
"Dffa",-1.91104290752711,15.9677861175187,-26.3183481308464,1.82826981129999e-30,5.5031532781605e-30,59.1836896017969
"Dynlrb1",-4.23185811607159,15.3845542669467,-31.7009286128983,2.48447869565916e-30,7.41635431540048e-30,59.1609160707238
"Rpl24",-3.56637524978985,16.6363555082316,-23.3649392748471,1.79307683591086e-30,5.40626181681668e-30,59.0385371152104
"Pik3r4",-3.86168168068412,14.0318386355291,-26.7412512995581,2.2206299191262e-30,6.66188975737859e-30,59.0266756696352
"Fsd1l",-3.43014754373443,14.4533745160212,-27.8813907879502,2.38400025868725e-30,7.14010060838113e-30,59.0124412443621
"Shtn1",-2.09073554352591,14.5651105679079,-23.0336568322238,1.78249034743197e-30,5.38336010969387e-30,59.0082434776571
"Ehbp1",-1.45909648559274,15.6501912058675,-22.9484759803865,2.15585463973881e-30,6.47836118786286e-30,58.8162796811103
"Ppp2r5e",-2.92685041971546,15.0149252881952,-26.0521313665237,2.90555350267151e-30,8.65893427948464e-30,58.7159044069625
"Dbnl",-1.52955207102512,17.1224416853302,-22.8972486627085,2.41773995448359e-30,7.22912278749245e-30,58.700553177059
"Endod1",-6.71250512308032,16.4461518838884,-33.2706335975055,4.19517316934177e-30,1.23791995160905e-29,58.6067167012182
"Cd82",-3.7675367832773,15.9900518886692,-30.4107402799217,4.16143537362357e-30,1.22998089860795e-29,58.563997624153
"Pacsin2",-2.40888888924553,16.3080504634481,-25.9278392230358,3.61221053127967e-30,1.06940443360253e-29,58.4960557284301
"Lztfl1",-1.82318047101882,15.5024342532714,-22.7853096396237,3.10829434124017e-30,9.24781787476414e-30,58.4469374696235
"Clint1",1.5021776722283,16.9851580464962,22.7616210236345,3.27844619065218e-30,9.7379589821352e-30,58.3931370599559
"Ppp1ca",-2.99169677783675,15.8389564847222,-22.7306218866224,3.51549413588758e-30,1.04248590520554e-29,58.3226644976005
"Exoc6b",-3.44879107421906,14.0344339691953,-28.6685457063947,5.47061943031646e-30,1.6037646538387e-29,58.2886166685039
"Hpcal1",-3.80948089070958,16.1082570698053,-25.7968967995315,4.54780825135484e-30,1.33977984491632e-29,58.2634367786882
"Chp1",-3.81983947315262,14.7775266099029,-24.0026984133467,4.71161561089306e-30,1.38576929732149e-29,58.1501229886371
"Plekho2",-2.70731450366627,14.0952817617138,-26.1186110976754,6.37199067908974e-30,1.86194532830544e-29,57.9509443164009
"Sos1",-2.22078564149509,14.7321533417423,-25.6039635085646,6.39722255195849e-30,1.86628858890199e-29,57.9187910010689
"Asap1",-1.79895600559703,16.5961158689086,-22.5361006718432,5.45756421805098e-30,1.60254740497419e-29,57.8786547729838
"Epb41l3",2.18623975490504,20.2936906194079,22.5184355009314,5.68081878790417e-30,1.66267866963049e-29,57.8381789121396
"Got2",-7.28511835817954,17.61945922902,-26.5394752695124,7.85988175586194e-30,2.28558758651882e-29,57.7819983020911
"Adsl",-3.41558740040763,15.873782292592,-25.0063947425963,7.94430199238338e-30,2.30641025585324e-29,57.6725559336393
"Pdap1",1.93513803106602,17.9029490971678,22.4232625621803,7.05357523296724e-30,2.05443938824288e-29,57.6196678558667
"Prxl2a",-6.76317458202756,16.2211916613203,-30.4773466576997,1.1590269444275e-29,3.34871348309711e-29,57.5955360075242
"Eepd1",-2.98410937297575,14.5668697481049,-25.8890098733555,9.45143680488921e-30,2.73514248373e-29,57.5526959353337
"Fmnl1",-2.52901035134131,14.7998686376899,-22.3672030187144,8.01542740850169e-30,2.32331229231933e-29,57.4906076593748
"Aldh6a1",-7.65778826163925,15.8660953802791,-30.3200326239309,1.41864141698548e-29,4.07265478560424e-29,57.3959031508379
"Clip3",-4.70792622352397,14.639746319004,-32.0260149964044,1.74662264459594e-29,4.98244177539254e-29,57.2059765872562
"Srrm1",-5.1830177218513,16.2402326530046,-25.0976929835691,1.58301743929485e-29,4.52290696941385e-29,57.1707241073448
"Ftl1",-6.44497527950922,15.8436699625399,-29.3347580253106,1.75252430613582e-29,4.99136669469064e-29,57.1583253062758
"Ak1",-6.90434520797367,16.4166707819769,-29.2760851547677,1.89806292010393e-29,5.39733531783107e-29,57.1162795847016
"Ap3s2",2.34398763268241,16.5425145921963,25.1568000928616,1.42296615868538e-29,4.07856542298357e-29,57.1111615614079
"Ppp1r18",-2.10690563676824,14.7756536328613,-22.4944045851127,1.21922023112471e-29,3.51698143593667e-29,57.0898407568123
"Slc27a4",-2.32334304388915,15.1448085216693,-23.8377671733434,1.44638961737463e-29,4.13911178263011e-29,57.0607269138756
"Ppp6r1",2.24827823686711,15.6706241398992,22.1392097360315,1.35165943081994e-29,3.89277916076144e-29,56.9630202456041
"Aamdc",-3.63292862848373,15.1305360887369,-28.421396438612,2.18747917405389e-29,6.18125983249135e-29,56.9398559056359
"Usp5",-1.20046828374558,18.1296397798295,-22.1255720373917,1.3947648482534e-29,4.01050595344428e-29,56.9313236772658
"Alcam",-2.73370764500194,15.2641459573987,-27.1243475661475,2.05132327754444e-29,5.8056319175786e-29,56.9134822134622
"Pde1c",-2.64137617289036,14.5309031645343,-27.6538942430565,2.44045818855166e-29,6.87453010859623e-29,56.7509795268091
"Sorbs1",-1.16253905742688,17.3118070373992,-21.9894931547178,1.90944686887386e-29,5.42114252992579e-29,56.6141895236642
"Arhgef7",-1.38831623864427,15.2421451120572,-21.959948486912,2.04461701726798e-29,5.79576477335804e-29,56.5451275638555
"Thop1",-2.90161795369177,15.6609256920228,-21.9008060873118,2.34514383104198e-29,6.61639325372344e-29,56.4066560763692
"C3",-6.31176402549751,14.5641116582164,-24.3028710307199,2.95614663179827e-29,8.30119178976114e-29,56.357754831024
"Tbcb",-1.8957258719481,17.2854712334558,-21.8750942660414,2.48943927592552e-29,7.00154796354052e-29,56.3463631975674
"Arhgap39",-3.05300720947896,15.7850239478501,-25.6759737999468,3.346459107368e-29,9.3680037220255e-29,56.3041697051854
"Pgam1",-3.30784445386556,18.151512576502,-21.7639014347605,3.22496737588298e-29,9.04196460527938e-29,56.0849690793072
"Isyna1",-2.76569366784769,15.0117460556873,-24.5908678251049,3.98385641518442e-29,1.11177388330728e-28,56.0708744058961
"Nap1l4",-2.48294475332791,16.9424326464044,-21.734648180729,3.45285114842534e-29,9.65082619125095e-29,56.0160232541276
"Ube3c",-3.01036761545418,14.4701406002186,-24.987434403762,4.57977987766703e-29,1.26824673535395e-28,55.9704997440116
"Blmh",-4.80399192174059,15.3140094130955,-22.5815270473482,4.26618355010046e-29,1.18688259508205e-28,55.9210968981757
"Denr",-3.85559003377142,15.3779610222752,-25.94162140437,5.32327766599268e-29,1.46512229339248e-28,55.9057733940568
"Slc44a1",-4.37575050757056,15.7368388958402,-25.9417943211411,5.32175614757665e-29,1.46512229339248e-28,55.8767656854206
"Anxa6",-2.11411113287192,18.8591781846383,-21.6509313033944,4.19963747949449e-29,1.17017762586534e-28,55.8183056259863
"Esyt2",-1.99925199348595,14.9856948380998,-21.6418594657501,4.28984820427699e-29,1.19162450118805e-28,55.7968438289095
"Tiprl",-1.67569239725132,15.9028133173459,-21.6358264971366,4.35092747651107e-29,1.20672873000307e-28,55.7825673139072
"Jpt2",2.47825434324723,14.9422352253127,21.6001073891869,4.73109670589107e-29,1.3081373380344e-28,55.6979762469894
"Avil",1.6558214170581,19.3741146288595,21.5808234922394,4.95019383583015e-29,1.36661793013716e-28,55.6522614067767
"Osbpl1a",-3.16099712765641,15.6089086843479,-25.7792065981197,6.96801998749991e-29,1.90614528533432e-28,55.6340527998792
"Hnrnpa0",-3.23181274942898,15.8464450243557,-24.791877562787,6.49101275820199e-29,1.78378976561276e-28,55.6181153984578
"Ufd1",-4.42781808849016,15.546193020802,-29.9335122742748,7.07959166758757e-29,1.93372761785396e-28,55.5958363193504
"Ccdc6",-1.25958791663253,15.4338238818358,-24.2928793177134,6.90674076982687e-29,1.89225774515805e-28,55.5147479639295
"Cntnap1",-2.13014452136748,16.7985904912093,-24.2695047804676,7.21312720470437e-29,1.96721651037392e-28,55.4708761435575
"Letm1",-2.72278085217356,15.3169058656967,-21.4407699617797,6.88376420792259e-29,1.88883773997876e-28,55.3192729612171
"Shoc2",-2.94562468048615,14.4091720369677,-26.1216523788484,1.00303556719075e-28,2.70684261010997e-28,55.3136716383851
"Nckap1",-3.48201147791158,15.4051811455868,-24.1526898074452,8.96522413730519e-29,2.43767423672951e-28,55.278927789631
"Ndufv2",-3.63572627753141,16.2795346240147,-23.7432412843519,8.60541291404799e-29,2.3433802186515e-28,55.2782478562133
"Bcat1",-4.68579333879933,15.3784983008338,-24.5821285568319,9.46057900415033e-29,2.56848298755212e-28,55.2374528758054
"Map2k6",-2.74502160329179,14.7460033069004,-23.6774523102874,9.77075571008526e-29,2.64869883707131e-28,55.1367529208674
"Mapre3",-2.09316884088677,16.6579718151272,-23.6669899267731,9.97037569081529e-29,2.69469613265278e-28,55.1163105337787
"Atp6v1f",-4.56422428012338,15.2744116660903,-26.5096758385089,1.39926473826238e-28,3.75361628744008e-28,55.0274201546963
"Cat",-4.79881734306613,15.4460897781834,-21.8402000024226,1.07096977497464e-28,2.88584669903347e-28,54.9493116256662
"Abi1",-2.63059091368764,15.8092589916895,-21.2849069793843,9.95542992851937e-29,2.69469613265278e-28,54.9466698116886
"Iscu",-2.53964766975504,15.2502148234548,-23.8865459352841,1.47631010120202e-28,3.95440205679113e-28,54.7468715739923
"Rab11fip5",-1.83278490696564,15.5567709007335,-21.2001735386543,1.21774150988154e-28,3.27643455573508e-28,54.7432051487705
"Rad23b",-3.15300989854094,15.9934307372511,-21.1865166500391,1.25800578303236e-28,3.37971702904215e-28,54.7103520064121
"Ppp3cb",-3.3527570891691,14.6646466333455,-29.0227088796313,2.29345112198286e-28,6.10682251415554e-28,54.671290159377
"Rab3gap1",-1.98603865022896,14.7923777649556,-24.2569298314084,1.70589911491857e-28,4.55581366001991e-28,54.6416482849825
"Arfgap1",1.85821877881244,15.8742159505991,21.1042200998504,1.53096705111177e-28,4.09471128083384e-28,54.5120260555176
"Gsk3a",-3.25417672769872,14.5799312958247,-26.1763528189921,2.35669621956721e-28,6.2475010238895e-28,54.5023715093458
"Entpd2",-6.74281701690184,16.5924591116606,-44.8670662657232,3.69861754781232e-28,9.64856751603215e-28,54.4582456054591
"Akt3",-3.43602954586162,14.386479761794,-25.5478572880541,2.54868454433732e-28,6.74651791148113e-28,54.3379103550798
"Aatk",-2.51330893728797,14.4587832715662,-24.5545089584612,2.34299229067952e-28,6.22033351507837e-28,54.3368821773745
"Slc44a2",-2.95297862098258,16.1685351148756,-27.3704925809187,2.74929654271865e-28,7.25620788400817e-28,54.3321926654043
"Dock9",-2.16746354710162,14.8577300491292,-21.875295223291,1.99575751726494e-28,5.32202004603984e-28,54.3131569571748
"Strn4",-1.75466990168143,14.8517457699602,-24.035517245163,2.55833639397728e-28,6.76212262725272e-28,54.2320224995007
"Psmd5",-3.95454872337011,15.0228835313962,-25.4232693905871,3.12827695728564e-28,8.23230778233063e-28,54.166373390169
